date,precipitation
2008-01-01,81.13926154131991
2008-01-02,238.48629264147021
2008-01-03,52.621754716309994
2008-01-04,0.3705744961638241
2008-01-05,0.0
2008-01-06,113.95779966569067
2008-01-07,18.296282674904553
2008-01-08,89.9357079012748
2008-01-09,2.650002479358754
2008-01-10,125.1825631594386
2008-01-11,63.53941782224821
2008-01-12,49.76163454662529
2008-01-13,384.5761308032187
2008-01-14,6.368021893851327
2008-01-15,5.078680898781507
2008-01-16,62.11388726413347
2008-01-17,52.88800493150123
2008-01-18,21.25218536258716
2008-01-19,30.32640936168528
2008-01-20,241.8199714299711
2008-01-21,123.99921234902511
2008-01-22,34.537421069370794
2008-01-23,1.9032639014195853
2008-01-24,13.533226495465879
2008-01-25,0.0
2008-01-26,0.37816442157860486
2008-01-27,25.641078421575607
2008-01-28,0.0
2008-01-29,0.0
2008-01-30,11.272315440714653
2008-01-31,9.556880740123706
2008-02-01,0.0
2008-02-02,12.687828179090292
2008-02-03,0.0
2008-02-04,2.79415912379254
2008-02-05,0.5508780136193965
2008-02-06,0.0
2008-02-07,30.04546500885856
2008-02-08,39.358107769080895
2008-02-09,6.653349316334064
2008-02-10,36.63677884859518
2008-02-11,3.9341112661128337
2008-02-12,54.98218878641798
2008-02-13,1.1935079288327093
2008-02-14,161.58490040018353
2008-02-15,2.7279945186553536
2008-02-16,92.92809238402725
2008-02-17,78.43996089667714
2008-02-18,56.40648478746026
2008-02-19,65.3734810784046
2008-02-20,102.40467588041969
2008-02-21,1.0076467321903047
2008-02-22,0.0
2008-02-23,13.513980752686697
2008-02-24,87.16411133808181
2008-02-25,24.355138115937326
2008-02-26,21.750377907060685
2008-02-27,39.65402128879242
2008-02-28,21.71220415684761
2008-02-29,26.921035164526586
2008-03-01,110.62758295143216
2008-03-02,62.12356076310548
2008-03-03,160.92761173217178
2008-03-04,71.71082846064357
2008-03-05,176.54000310602234
2008-03-06,138.76586022929308
2008-03-07,41.10022795647627
2008-03-08,52.927067515511695
2008-03-09,6.004999436523163
2008-03-10,40.95586116784549
2008-03-11,0.0
2008-03-12,38.978283924146346
2008-03-13,0.38774831435030865
2008-03-14,1.083363018455941
