date,precipitation
2008-01-01,0.0
2008-01-02,0.0
2008-01-03,0.0
2008-01-04,0.0
2008-01-05,0.0
2008-01-06,0.0
2008-01-07,0.0
2008-01-08,0.0
2008-01-09,0.0
2008-01-10,0.0
2008-01-11,0.0
2008-01-12,24.373180389404293
2008-01-13,55.115777313232414
2008-01-14,0.0
2008-01-15,0.0
2008-01-16,0.0
2008-01-17,3.770420021057129
2008-01-18,0.0
2008-01-19,0.0
2008-01-20,0.0
2008-01-21,1.152943133354187
2008-01-22,42.798329589843746
2008-01-23,0.0
2008-01-24,0.0
2008-01-25,0.0
2008-01-26,0.0
2008-01-27,0.0
2008-01-28,0.0
2008-01-29,0.0
2008-01-30,0.0
2008-01-31,0.0
2008-02-01,0.0
2008-02-02,0.0
2008-02-03,0.0
2008-02-04,0.0
2008-02-05,0.0
2008-02-06,0.0
2008-02-07,0.0
2008-02-08,1.6111960637569427
2008-02-09,0.0
2008-02-10,0.0
2008-02-11,0.0
2008-02-12,0.0
2008-02-13,0.0
2008-02-14,0.0
2008-02-15,0.5729946103096007
2008-02-16,0.0
2008-02-17,0.0
2008-02-18,0.0
2008-02-19,0.0
2008-02-20,0.0
2008-02-21,4.500989631652831
2008-02-22,0.0
2008-02-23,40.80380410766601
2008-02-24,10.079411613464355
2008-02-25,1.1404449014663696
2008-02-26,304.9427900390625
2008-02-27,15.284683601379394
2008-02-28,53.76441470336914
2008-02-29,19.656735260009764
2008-03-01,11.284110076904296
2008-03-02,1.4493063220977782
2008-03-03,49.5477112121582
2008-03-04,0.0
2008-03-05,0.0
2008-03-06,0.0
2008-03-07,0.0
2008-03-08,0.0
2008-03-09,0.0
2008-03-10,54.99696221923828
2008-03-11,4.9331285209655755
2008-03-12,0.0
2008-03-13,0.0
2008-03-14,0.0
2008-03-15,0.0
2008-03-16,0.0
2008-03-17,0.0
2008-03-18,0.0
2008-03-19,16.447040908813477
2008-03-20,0.0
2008-03-21,0.0
2008-03-22,8.0331064453125
2008-03-23,0.4299602813720703
2008-03-24,0.0
2008-03-25,0.0
2008-03-26,0.0
2008-03-27,0.0
2008-03-28,0.0
2008-03-29,81.43404162597655
2008-03-30,0.5509655842781067
2008-03-31,174.15145263671874
2008-04-01,5.006425945281983
2008-04-02,0.0
2008-04-03,0.0
2008-04-04,0.0
2008-04-05,0.0
2008-04-06,0.0
2008-04-07,0.0
2008-04-08,0.0
2008-04-09,5.527823894500732
2008-04-10,4.419384983062744
2008-04-11,71.65753503417967
2008-04-12,0.0
2008-04-13,0.0
2008-04-14,29.88332562255859
2008-04-15,2.9305625438690184
2008-04-16,18.769720233917234
2008-04-17,6.343317993164062
2008-04-18,0.0
2008-04-19,0.0
2008-04-20,0.0
2008-04-21,58.6992041015625
2008-04-22,28.93614138793945
2008-04-23,85.39930004882811
2008-04-24,163.35953662109372
2008-04-25,24.99132470703125
2008-04-26,58.579030029296874
2008-04-27,43.46321905517578
2008-04-28,54.50906735229492
2008-04-29,62.09277325439453
2008-04-30,236.5551311035156
2008-05-01,121.56329296874999
2008-05-02,3.6813351573944084
2008-05-03,180.46041052246093
2008-05-04,0.0
2008-05-05,98.51819360351563
2008-05-06,40.43250634765624
2008-05-07,106.44888146972656
