date,precipitation
2008-01-01,0.0
2008-01-02,0.0
2008-01-03,0.0
2008-01-04,0.0
2008-01-05,0.0
2008-01-06,0.0
2008-01-07,0.996289262325147
2008-01-08,0.0
2008-01-09,0.0
2008-01-10,0.0
2008-01-11,0.9112630663691341
2008-01-12,80.78626908114518
2008-01-13,76.15171305829493
2008-01-14,0.0
2008-01-15,0.7471361404220109
2008-01-16,0.0
2008-01-17,0.210192249778615
2008-01-18,0.0
2008-01-19,0.9056987357415749
2008-01-20,1.226414057393792
2008-01-21,2.2381666120875296
2008-01-22,109.93829245548913
2008-01-23,0.0
2008-01-24,0.07689958005338103
2008-01-25,0.12755954909969022
2008-01-26,0.0
2008-01-27,7.028104946880267
2008-01-28,0.0
2008-01-29,0.0
2008-01-30,0.0
2008-01-31,0.0
2008-02-01,0.0
2008-02-02,0.0
2008-02-03,0.8538015689628926
2008-02-04,0.0
2008-02-05,0.0
2008-02-06,16.8520998798282
2008-02-07,0.14877741723447233
2008-02-08,0.0116596557919123
2008-02-09,0.0
2008-02-10,0.0
2008-02-11,0.0
2008-02-12,0.0
2008-02-13,0.0
2008-02-14,0.22172653352892077
2008-02-15,0.0
2008-02-16,0.0
2008-02-17,0.3022877396763982
2008-02-18,0.0
2008-02-19,0.03769674897193909
2008-02-20,0.42594947225798974
2008-02-21,1.653801643710339
2008-02-22,0.0
2008-02-23,5.090996966859088
2008-02-24,3.2097816982784786
2008-02-25,8.604566374340575
2008-02-26,63.25409171203849
2008-02-27,68.42411905826289
2008-02-28,2.997089796314829
2008-02-29,0.675064823342106
2008-03-01,0.09303268594631357
2008-03-02,11.018893216107344
2008-03-03,152.23186766871154
2008-03-04,0.0
2008-03-05,0.0
2008-03-06,0.0
2008-03-07,0.0
2008-03-08,0.0
2008-03-09,0.13277138568259575
2008-03-10,17.653331552233016
2008-03-11,0.4437935865523733
2008-03-12,0.0
2008-03-13,0.0
2008-03-14,0.0
2008-03-15,0.0
2008-03-16,0.0
2008-03-17,0.038894797499115404
2008-03-18,0.0
2008-03-19,0.14812074296723002
2008-03-20,0.0
2008-03-21,0.26142577867250183
2008-03-22,1.3761812188450435
2008-03-23,36.653833289864444
2008-03-24,0.0
2008-03-25,0.0
2008-03-26,0.0
2008-03-27,7.425567255056963
2008-03-28,0.0
2008-03-29,33.529695312028686
2008-03-30,42.10533412358937
2008-03-31,47.16280357994168
2008-04-01,5.944106473885909
2008-04-02,0.23974208574037295
2008-04-03,0.0
2008-04-04,0.17331187789504593
2008-04-05,0.0
2008-04-06,0.0
2008-04-07,0.0
2008-04-08,0.0
2008-04-09,0.02640219418238489
2008-04-10,0.02763665550924176
2008-04-11,1.8125543511512197
2008-04-12,0.0
2008-04-13,0.2197367555846579
2008-04-14,14.093814934542742
2008-04-15,4.387218695809943
2008-04-16,0.0
2008-04-17,28.157606686404318
2008-04-18,0.0
2008-04-19,0.0
2008-04-20,0.0
2008-04-21,1.7827978272235532
2008-04-22,0.6168975855392839
2008-04-23,16.807465712536253
2008-04-24,34.987007034331214
2008-04-25,43.25700283050537
2008-04-26,17.888101571775312
2008-04-27,29.506462148717933
2008-04-28,40.69026749658769
2008-04-29,22.621294934777225
2008-04-30,30.459733940919854
