date,precipitation
2008-01-01,2.7468418297030768
2008-01-02,3.6180150395456696
2008-01-03,10.427263353900127
2008-01-04,0.0
2008-01-05,65.12258206656152
2008-01-06,24.737865974163192
2008-01-07,0.1340010512529814
2008-01-08,0.0
2008-01-09,0.023112621229727147
2008-01-10,0.042259238688881824
2008-01-11,0.1740214395340375
2008-01-12,83.04670285630499
2008-01-13,181.0023788705487
2008-01-14,37.37198232698562
2008-01-15,25.131694640236336
2008-01-16,32.05804943338055
2008-01-17,5.327295814894168
2008-01-18,31.463459858949157
2008-01-19,27.794030125570476
2008-01-20,6.685667398941167
2008-01-21,15.269829126457903
2008-01-22,48.004776675734625
2008-01-23,19.525573371622905
2008-01-24,92.35314348008896
2008-01-25,104.077947477728
2008-01-26,5.736220185936334
2008-01-27,6.419272702772499
2008-01-28,0.03826549066894355
2008-01-29,0.03821572370227726
2008-01-30,1.321292104810895
2008-01-31,3.277497457742386
2008-02-01,0.3787272647118355
2008-02-02,0.0
2008-02-03,0.18898943039953786
2008-02-04,0.0
2008-02-05,91.0468857894303
2008-02-06,17.29338107042081
2008-02-07,3.7092412351648476
2008-02-08,4.605588403013017
2008-02-09,3.6697484426495355
2008-02-10,0.015950967792045717
2008-02-11,0.10315868528714428
2008-02-12,39.2095637960909
2008-02-13,2.1180811673593096
2008-02-14,0.0
2008-02-15,0.38390862622023547
2008-02-16,12.555285467803095
2008-02-17,67.73518049549477
2008-02-18,5.613217019562824
2008-02-19,1.7036624212070137
2008-02-20,7.215910104271096
2008-02-21,0.0
2008-02-22,2.7508412729734664
2008-02-23,185.89985825305996
2008-02-24,16.597862296025262
2008-02-25,7.105143060781641
2008-02-26,78.70400871871229
2008-02-27,65.93668499942939
2008-02-28,17.49100139801834
2008-02-29,47.63769917104435
2008-03-01,50.13340633338743
2008-03-02,37.38730598957603
2008-03-03,25.15061586265515
2008-03-04,1.2434917407093682
2008-03-05,0.0
2008-03-06,0.0
2008-03-07,1.8043991641675523
2008-03-08,1.113904516587312
2008-03-09,3.607738388680864
2008-03-10,22.849167612472865
2008-03-11,0.1542578561095899
2008-03-12,0.0
2008-03-13,0.0
2008-03-14,0.6423614529053066
2008-03-15,1.3312740870210251
2008-03-16,0.12100474770498457
2008-03-17,0.14378010069577934
2008-03-18,0.13395497922239633
2008-03-19,0.658577462874762
2008-03-20,5.851755362018314
2008-03-21,3.6643420940462503
2008-03-22,1.8753610107177061
2008-03-23,0.4010403359530072
2008-03-24,18.444134901614333
2008-03-25,0.5970105591062386
2008-03-26,5.520606797164731
2008-03-27,0.0
2008-03-28,0.0
2008-03-29,2.2433944631505898
2008-03-30,0.0
2008-03-31,8.410043375549948
2008-04-01,2.4115012679748604
2008-04-02,0.0
2008-04-03,0.0
2008-04-04,0.0
2008-04-05,0.0
2008-04-06,0.0
2008-04-07,0.0
2008-04-08,0.0
2008-04-09,0.13238063466046504
2008-04-10,0.32707759962532557
2008-04-11,1.487006607640292
2008-04-12,0.0
2008-04-13,0.0
2008-04-14,11.273197457555915
2008-04-15,44.98422857932509
2008-04-16,11.746877645852466
2008-04-17,0.002106462554152137
2008-04-18,0.13160351417378297
2008-04-19,2.3604056749155085
2008-04-20,1.65974130370151
2008-04-21,1.3451837378900167
2008-04-22,0.6159617264456523
2008-04-23,63.56204874274982
2008-04-24,9.761697592863179
2008-04-25,9.559534096626486
2008-04-26,51.78792831442517
2008-04-27,24.035032814337676
2008-04-28,201.70138427641805
2008-04-29,2.465574853455274
2008-04-30,24.482001847272326
2008-05-01,205.0726538812825
2008-05-02,53.23371855722381
2008-05-03,24.643338587548996
2008-05-04,1.7434295485150617
2008-05-05,26.241998679031965
2008-05-06,5.5997458761070265
2008-05-07,229.460469856725
2008-05-08,0.19700488923914433
2008-05-09,5.153720513918694
2008-05-10,193.04695460683692
2008-05-11,61.21254421711576
2008-05-12,1.557080108163305
2008-05-13,8.92883500194184
2008-05-14,67.22936094340085
2008-05-15,106.1126391531407
2008-05-16,267.910669241524
2008-05-17,80.52572004822477
2008-05-18,61.58340716453348
2008-05-19,1.3666987583555024
2008-05-20,103.05022856954717
2008-05-21,100.53562807397364
2008-05-22,1.785026616596475
2008-05-23,1.8522058215330082
2008-05-24,5.959165841683572
2008-05-25,8.590653310181384
2008-05-26,29.970425022440093
2008-05-27,2.7836639270624133
