date,precipitation
2008-01-01,13.535492707943096
2008-01-02,6.371640524987517
2008-01-03,1.3311322819570017
2008-01-04,1.442055505154462
2008-01-05,0.44773773103952413
2008-01-06,5.149996055354333
2008-01-07,7.187146796427411
2008-01-08,0.0
2008-01-09,0.9812972279715128
2008-01-10,0.2805276823968723
2008-01-11,12.219109276245382
2008-01-12,247.77499162739724
2008-01-13,207.0089874678645
2008-01-14,4.53107001632452
2008-01-15,5.138222713601488
2008-01-16,3.522099458837304
2008-01-17,5.550029671012329
2008-01-18,13.31843747558265
2008-01-19,34.113321819182104
2008-01-20,19.21702802643694
2008-01-21,63.39303559887
2008-01-22,150.31542843785783
2008-01-23,0.0
2008-01-24,5.114126753190469
2008-01-25,3.5468755058045023
2008-01-26,1.1586235586939189
2008-01-27,24.04219966664397
2008-01-28,2.3205125976739263
2008-01-29,0.0
2008-01-30,0.06441654162160282
2008-01-31,0.0
2008-02-01,1.4966969037878106
2008-02-02,1.7881003212312174
2008-02-03,8.342595796132912
2008-02-04,2.0350479704552686
2008-02-05,0.0
2008-02-06,12.496881621664972
2008-02-07,32.576578401799864
2008-02-08,1.4342970530791532
2008-02-09,1.199415243776708
2008-02-10,0.981257257276568
2008-02-11,0.0638658430041938
2008-02-12,0.14724138790163505
2008-02-13,8.515881433569152
2008-02-14,6.885459977491149
2008-02-15,2.6188898484768544
2008-02-16,6.135453575644001
2008-02-17,10.760683003170737
2008-02-18,2.684404321785631
2008-02-19,12.49664234999439
2008-02-20,15.68659819457038
2008-02-21,7.095135228901075
2008-02-22,5.1914849281311035
2008-02-23,61.63877163262203
2008-02-24,27.085125696042493
2008-02-25,73.76573135472579
2008-02-26,178.78678135214184
2008-02-27,34.77625649653633
2008-02-28,16.6076564457396
2008-02-29,24.30361562350701
2008-03-01,13.503857594111873
2008-03-02,57.65383722453282
2008-03-03,176.04253905394987
2008-03-04,6.92323864122917
2008-03-05,0.1493783459581178
2008-03-06,0.0
2008-03-07,0.0
2008-03-08,0.0
2008-03-09,20.85553336914244
2008-03-10,10.760412944801923
2008-03-11,6.946281248253997
2008-03-12,0.9117830137497394
2008-03-13,1.0779405191283802
2008-03-14,2.454491114821928
2008-03-15,5.201647882574592
2008-03-16,2.1510711204389046
2008-03-17,4.675430436458054
2008-03-18,0.0
2008-03-19,4.341183599213075
2008-03-20,0.9092368409037592
2008-03-21,12.50749460710534
2008-03-22,22.28789259441968
2008-03-23,34.09538025486059
2008-03-24,0.6139818247536134
2008-03-25,2.516741687367703
2008-03-26,0.0
2008-03-27,36.39385061068782
2008-03-28,0.0
2008-03-29,33.826298222459606
2008-03-30,35.73135122965122
2008-03-31,51.746221303939826
2008-04-01,29.106727000968213
2008-04-02,2.2861860600011106
2008-04-03,0.0
2008-04-04,4.343607543871321
2008-04-05,0.8829797642498183
2008-04-06,0.9101225710634528
2008-04-07,0.0
2008-04-08,0.0
2008-04-09,0.4341951953568336
2008-04-10,9.55025958783668
2008-04-11,8.007675769514051
2008-04-12,0.0
2008-04-13,5.641043178994082
2008-04-14,83.54921236942555
2008-04-15,35.46544164933008
2008-04-16,5.009148391862882
2008-04-17,4.52436156827828
2008-04-18,0.1429653609621114
2008-04-19,0.0
2008-04-20,6.048571091273736
2008-04-21,13.4864617277836
2008-04-22,5.689112035108025
2008-04-23,9.257198276190925
2008-04-24,39.90497932557403
2008-04-25,142.39806200718058
2008-04-26,72.65566193562901
2008-04-27,35.881402036239365
2008-04-28,26.559642631432112
2008-04-29,21.798483000747094
2008-04-30,41.32036340647731
2008-05-01,27.44318211078644
2008-05-02,41.58915448856766
2008-05-03,105.52761784915269
2008-05-04,16.433277310996225
2008-05-05,69.59874042971383
2008-05-06,61.3156957379703
2008-05-07,170.35211663410587
2008-05-08,26.66615036438252
2008-05-09,62.39062390656308
2008-05-10,83.44287177612043
2008-05-11,86.44060019994606
2008-05-12,178.02941391385838
2008-05-13,6.700514191183552
2008-05-14,29.26909067918515
2008-05-15,99.3685735505203
2008-05-16,341.0008751441693
2008-05-17,446.1845137497475
2008-05-18,82.42414606439657
2008-05-19,9.39563128153055
2008-05-20,83.66855593385368
2008-05-21,98.3238668277346
2008-05-22,269.88406201888785
2008-05-23,113.92835848495882
2008-05-24,84.80695548550838
2008-05-25,74.98480370537989
2008-05-26,114.62223480487697
2008-05-27,160.33662072543444
2008-05-28,79.84117759507279
2008-05-29,94.82429281185415
2008-05-30,15.737213320516313
2008-05-31,39.16809559382242
2008-06-01,90.22990564231216
2008-06-02,106.58617622276833
2008-06-03,0.26994743634914536
2008-06-04,4.0888600041126395
2008-06-05,58.00579223961667
2008-06-06,7.151300786127305
2008-06-07,16.793750997504286
2008-06-08,10.613796435296537
2008-06-09,23.171391406963618
2008-06-10,4.1218496737680566
2008-06-11,42.07867035783571
2008-06-12,45.0846479350123
2008-06-13,2.795807038915569
2008-06-14,6.507861426678198
2008-06-15,7.1426867596034365
2008-06-16,59.617868370023274
2008-06-17,49.092706877609785
2008-06-18,82.65956520212109
2008-06-19,119.56596258590963
2008-06-20,45.06202993927332
2008-06-21,171.57293700349746
2008-06-22,817.60507359998
2008-06-23,79.01554939664643
2008-06-24,51.06520647016065
2008-06-25,11.219006321810443
2008-06-26,51.46058200145591
2008-06-27,65.54857444763185
2008-06-28,161.06861862643012
2008-06-29,38.40159230396666
2008-06-30,4.498709213695136
2008-07-01,3.23102333859123
2008-07-02,37.00713039677719
2008-07-03,114.48413237209981
2008-07-04,77.67771962593343
2008-07-05,54.173999463689746
2008-07-06,26.059995188795295
2008-07-07,11.259979885199979
2008-07-08,0.05149631972970634
2008-07-09,67.54805508769793
2008-07-10,8.006616757347668
2008-07-11,51.44098912230854
2008-07-12,75.78985159972619
2008-07-13,62.7036472723402
2008-07-14,398.7957973480225
2008-07-15,184.74423240793163
2008-07-16,125.52394669631433
2008-07-17,229.24679669018454
2008-07-18,43.169256050011214
2008-07-19,80.61873282646313
2008-07-20,16.587758459407713
2008-07-21,1.472563298258545
2008-07-22,15.133657285879401
2008-07-23,1.1970715842627246
2008-07-24,119.15490376538247
2008-07-25,170.73816865888136
2008-07-26,90.64708708072531
2008-07-27,183.15120803898782
2008-07-28,113.53393317913189
2008-07-29,29.49435694104639
2008-07-30,100.50493448356104
2008-07-31,299.41837863264425
2008-08-01,330.01149611637516
2008-08-02,579.7011562873579
2008-08-03,278.51924130012253
2008-08-04,256.60695355514
2008-08-05,184.09601602883177
2008-08-06,147.84894083286156
2008-08-07,139.31232764803133
2008-08-08,16.95981228351593
2008-08-09,86.79933708289576
2008-08-10,33.761827703179996
2008-08-11,97.69401021661433
2008-08-12,37.406052079694035
2008-08-13,121.4007042687515
2008-08-14,28.89595604964115
2008-08-15,64.84662690244873
2008-08-16,247.0575959106972
2008-08-17,24.18857278083933
2008-08-18,0.0
2008-08-19,256.1928533685618
2008-08-20,218.04784718875229
2008-08-21,0.0
2008-08-22,0.0
2008-08-23,11.407298455978262
2008-08-24,183.24977731704718
2008-08-25,70.51141560488735
2008-08-26,46.481656839107664
2008-08-27,277.95906310245914
2008-08-28,1.4233879673069925
2008-08-29,0.0
2008-08-30,134.57036597975372
2008-08-31,65.16955099126389
2008-09-01,12.6146705782619
2008-09-02,14.99983367529409
2008-09-03,2.5646570987742527
2008-09-04,27.893987039039875
2008-09-05,49.8189522439036
2008-09-06,12.220087551865086
2008-09-07,3.1161108487125104
2008-09-08,154.28687478756086
2008-09-09,129.3999298358786
2008-09-10,274.6841517481311
2008-09-11,188.3774417762099
2008-09-12,84.37306409457638
2008-09-13,77.80984710824903
2008-09-14,93.29076141324538
2008-09-15,21.381400435135287
2008-09-16,53.265299081802375
2008-09-17,51.62959035922742
2008-09-18,51.74947192340063
2008-09-19,54.731941806858984
2008-09-20,7.50696406487761
2008-09-21,163.51952907956883
2008-09-22,254.83839590796117
2008-09-23,375.01701516118544
2008-09-24,106.78913014510584
2008-09-25,357.3143653211923
2008-09-26,2.0124749492468506
2008-09-27,81.85199620805939
2008-09-28,91.39231425318226
2008-09-29,0.0
2008-09-30,388.1320664964874
2008-10-01,282.3402197114353
2008-10-02,36.027626404474525
2008-10-03,0.0
2008-10-04,394.7557589761143
2008-10-05,19.441019995459197
2008-10-06,28.043360588879423
2008-10-07,12.593424628520834
2008-10-08,21.982765617041757
2008-10-09,53.21290627841292
2008-10-10,195.06378156563332
2008-10-11,29.17991026670769
2008-10-12,36.202549498656715
2008-10-13,80.709993641952
2008-10-14,135.48818655671747
