date,precipitation
2008-01-01,103.83043123328167
2008-01-02,334.46748064566344
2008-01-03,88.53278581186193
2008-01-04,0.5870562400218945
2008-01-05,0.0
2008-01-06,95.91805436876083
2008-01-07,19.430018309809736
2008-01-08,120.26199222877979
2008-01-09,6.2992600634478135
2008-01-10,180.77856517183605
2008-01-11,165.51877675540206
2008-01-12,30.312817914474405
2008-01-13,206.58689159817163
2008-01-14,10.638126675057524
2008-01-15,14.392201444377068
2008-01-16,49.664736775384426
2008-01-17,77.06691871864207
2008-01-18,40.73867533633097
2008-01-19,60.82715472161482
2008-01-20,211.88458817707738
2008-01-21,94.75078208665339
2008-01-22,29.749861500689367
2008-01-23,5.0016519163829685
2008-01-24,4.713156699018489
2008-01-25,0.8938622355173174
2008-01-26,3.3208449681599936
2008-01-27,17.455610543057535
2008-01-28,0.0
2008-01-29,0.03632598078769186
2008-01-30,24.700191594552297
2008-01-31,4.242321585111571
2008-02-01,0.0
2008-02-02,12.301877521662318
2008-02-03,0.012156906119291332
2008-02-04,7.661417812252965
2008-02-05,3.5108055910050577
2008-02-06,0.16130457811309518
2008-02-07,43.83529540075771
2008-02-08,18.942558433698572
2008-02-09,12.616218218480904
2008-02-10,36.85980311223273
2008-02-11,5.6908572774002515
2008-02-12,103.6955387281335
2008-02-13,7.353157626258001
2008-02-14,235.24745812162683
2008-02-15,7.575463667152007
2008-02-16,93.56504627356783
2008-02-17,109.33377674121209
2008-02-18,80.25457079974925
2008-02-19,42.75710591486687
2008-02-20,114.0488145984889
2008-02-21,9.826848270524525
2008-02-22,0.16092176512243664
2008-02-23,28.799168904622388
2008-02-24,43.177235451297484
2008-02-25,35.64603518978984
2008-02-26,45.43487003344845
2008-02-27,28.789208371858088
2008-02-28,17.849191172687327
2008-02-29,9.942938466002975
2008-03-01,106.66604667470074
2008-03-02,60.61196060572269
2008-03-03,36.014168249812094
2008-03-04,82.55196704956643
2008-03-05,223.2937302520309
2008-03-06,272.4023652007614
2008-03-07,91.158651927819
2008-03-08,54.92537097193768
2008-03-09,17.08450500285568
2008-03-10,80.8244128572768
2008-03-11,0.11182801331874827
2008-03-12,94.46161684782608
2008-03-13,4.702655034940599
2008-03-14,3.367015281017275
2008-03-15,237.26440616736662
2008-03-16,10.863214707029035
2008-03-17,56.11415356253655
2008-03-18,0.1733661381806728
2008-03-19,6.424009454135157
2008-03-20,0.32437302136190843
2008-03-21,0.0
2008-03-22,27.13424277651137
2008-03-23,0.22429288873349987
2008-03-24,2.942521491488397
2008-03-25,0.11435280877035019
2008-03-26,0.0
2008-03-27,19.508549404604995
2008-03-28,61.102902997519074
2008-03-29,1.7455456192078793
2008-03-30,0.0
2008-03-31,1.9878734286856532
2008-04-01,23.992875131431987
2008-04-02,42.89308310246121
2008-04-03,24.885626585587207
2008-04-04,2.1425782862492806
2008-04-05,0.021887203345552157
2008-04-06,5.08884370787708
2008-04-07,2.3703645912633418
2008-04-08,0.038914420178546995
2008-04-09,0.4920449053535715
2008-04-10,0.002553755822389022
2008-04-11,11.318603889953685
2008-04-12,16.29632948850088
2008-04-13,401.3561330601788
2008-04-14,120.36261408340525
2008-04-15,10.755369239959162
2008-04-16,0.5188730014983006
2008-04-17,0.9799657385562351
2008-04-18,0.18924334544490498
2008-04-19,0.7408001633082033
2008-04-20,0.2931765985949603
2008-04-21,0.0
2008-04-22,0.2617410455924877
2008-04-23,47.312740593140816
2008-04-24,88.26637302389466
2008-04-25,350.11693830996893
2008-04-26,121.81342443751826
2008-04-27,40.52082280145174
2008-04-28,83.27836881628357
2008-04-29,88.78118374036706
2008-04-30,19.328095567399178
2008-05-01,5.070316588245151
2008-05-02,278.1281534462159
2008-05-03,83.77216519710521
2008-05-04,46.442323670871005
2008-05-05,0.619323368233759
2008-05-06,7.281074674089172
2008-05-07,97.39278185194816
2008-05-08,90.41062735589803
2008-05-09,177.23787480045627
