date,precipitation
2008-01-01,34.3970751378728
2008-01-02,13.726123264580394
2008-01-03,3.1961599695728196
2008-01-04,3.12723355046634
2008-01-05,18.372195408718788
2008-01-06,62.976551516302685
2008-01-07,25.416286066574152
2008-01-08,0.016675950466901405
2008-01-09,2.1218804689659465
2008-01-10,3.3679239398218206
2008-01-11,29.573360545425118
2008-01-12,578.7528264422068
2008-01-13,538.9280224796456
2008-01-14,12.27930876121667
2008-01-15,24.09272244332851
2008-01-16,63.00575412735627
2008-01-17,18.827986673377023
2008-01-18,37.33308813307019
2008-01-19,196.71088783585705
2008-01-20,139.1222068962009
2008-01-21,303.4460526974265
2008-01-22,253.96776431730422
2008-01-23,0.0
2008-01-24,75.90681147666724
2008-01-25,31.09347107766688
2008-01-26,7.241208103881484
2008-01-27,103.1098411238513
2008-01-28,5.203241640123828
2008-01-29,1.0522768762376573
2008-01-30,1.1928604909743385
2008-01-31,1.5766841972468
2008-02-01,7.801031883648984
2008-02-02,4.0647076564730344
2008-02-03,11.397541574134678
2008-02-04,4.533447599045617
2008-02-05,6.048836554604015
2008-02-06,37.28026620272932
2008-02-07,168.41556823847392
2008-02-08,3.171502076117928
2008-02-09,2.6015023881448176
2008-02-10,2.1673599303453814
2008-02-11,0.10579378029395793
2008-02-12,1.594134982061569
2008-02-13,18.8231755029196
2008-02-14,13.277805527279657
2008-02-15,5.790845669092345
2008-02-16,54.04695948969814
2008-02-17,52.159307169274804
2008-02-18,23.139668735051064
2008-02-19,52.15151686321273
2008-02-20,111.78987093812204
2008-02-21,13.730718915946637
2008-02-22,30.871949451636535
2008-02-23,404.75452309093254
2008-02-24,102.81828159025343
2008-02-25,268.189174725178
2008-02-26,544.1931530013395
2008-02-27,70.93754539635903
2008-02-28,46.3612209626998
2008-02-29,93.69417098472857
2008-03-01,42.410758058686824
2008-03-02,59.72258061558807
2008-03-03,160.39074800571717
2008-03-04,15.670670111517337
2008-03-05,0.24253756424476355
2008-03-06,0.0
2008-03-07,3.4532101802899002
2008-03-08,0.0
2008-03-09,124.28424582353496
2008-03-10,19.118461186858426
2008-03-11,13.048895837703427
2008-03-12,2.192351130005043
2008-03-13,2.6091912471014873
2008-03-14,14.394578672460211
2008-03-15,35.7702724559097
2008-03-16,6.020124761994314
2008-03-17,21.18904816784621
2008-03-18,2.7493716565128485
2008-03-19,17.48815793735314
2008-03-20,2.591335644895546
2008-03-21,75.41093775869786
2008-03-22,104.33893132118429
2008-03-23,22.60996909525202
2008-03-24,1.4497857810893733
2008-03-25,14.22457092931901
2008-03-26,0.0
2008-03-27,65.5451648427152
2008-03-28,0.0
2008-03-29,25.827953704472243
2008-03-30,10.890119289758104
2008-03-31,153.11348674671856
2008-04-01,167.53588789724301
2008-04-02,5.017840133772956
2008-04-03,0.0
2008-04-04,7.679559750575214
2008-04-05,2.5204272476877745
2008-04-06,2.137587043974134
2008-04-07,0.0
2008-04-08,0.0
2008-04-09,0.9293426873583446
2008-04-10,46.38947822307718
2008-04-11,14.398050886461103
2008-04-12,0.9692814806868746
2008-04-13,11.216671470024576
2008-04-14,171.9882679204831
2008-04-15,111.25808119499818
2008-04-16,31.484967308482904
2008-04-17,8.565907100151325
2008-04-18,2.711707191905756
2008-04-19,3.8266586178906574
2008-04-20,48.747553010553226
2008-04-21,32.00492924291969
2008-04-22,7.433067636471598
2008-04-23,10.863167981078343
2008-04-24,26.239331990822976
2008-04-25,197.76472622224657
2008-04-26,297.0423632508493
2008-04-27,117.82838071625807
2008-04-28,69.38350243403993
2008-04-29,50.11326147496015
2008-04-30,32.23531975874041
2008-05-01,38.99291840184237
2008-05-02,151.70862903814205
2008-05-03,79.54920635734936
2008-05-04,27.675715910520587
2008-05-05,381.02650036574323
2008-05-06,44.949643857634385
2008-05-07,128.08143900728768
2008-05-08,21.887052578944356
2008-05-09,97.32010543940166
2008-05-10,172.86751196850307
2008-05-11,256.42491991766565
2008-05-12,192.49654652971873
2008-05-13,23.251583638319108
2008-05-14,154.19284792786814
2008-05-15,162.79915145347857
2008-05-16,238.1534831898422
2008-05-17,236.14878237201788
2008-05-18,72.32421483299284
2008-05-19,21.215060641482417
2008-05-20,82.17288919792323
2008-05-21,88.7544805884818
2008-05-22,168.55545907002298
2008-05-23,34.438729464779406
2008-05-24,109.35009274537536
2008-05-25,151.3578663676178
2008-05-26,69.13127319657482
2008-05-27,104.57982993582655
2008-05-28,61.67619994591022
2008-05-29,55.793067812462866
2008-05-30,1.5340688253727905
2008-05-31,3.0638837485477834
2008-06-01,7.079731420538891
2008-06-02,24.969233033300817
2008-06-03,0.4336690683474485
2008-06-04,3.6383733708282993
2008-06-05,29.82489574914691
2008-06-06,44.33351728651258
2008-06-07,44.39512476427802
2008-06-08,46.505499492659865
2008-06-09,56.19696629549808
2008-06-10,11.428457137725362
2008-06-11,39.215105721776965
2008-06-12,103.68944923722424
2008-06-13,7.515018883336093
