date,precipitation
2008-01-01,18.130355884119407
2008-01-02,194.93078584441614
2008-01-03,146.3806510741768
2008-01-04,123.61698926683147
2008-01-05,6.390402263792111
2008-01-06,27.419493527756522
2008-01-07,131.1655896373631
2008-01-08,0.0
2008-01-09,70.89612268664173
2008-01-10,73.28007638413473
2008-01-11,5.913646573463256
2008-01-12,105.9240052527988
2008-01-13,117.36819908954844
2008-01-14,6.9273310072233585
2008-01-15,32.42248854358582
2008-01-16,45.595499215666784
2008-01-17,6.769690049063299
2008-01-18,7.622655247085285
2008-01-19,179.11453729478765
2008-01-20,442.62581967488194
2008-01-21,63.50242077935603
2008-01-22,40.50464289294895
2008-01-23,0.0269148159272892
2008-01-24,0.0
2008-01-25,2.043214466973269
2008-01-26,5.836764604774947
2008-01-27,0.03093349032385653
2008-01-28,0.0
2008-01-29,0.04802149534225464
2008-01-30,28.517980718121084
2008-01-31,0.0
2008-02-01,4.438645797906463
2008-02-02,4.946300035489794
2008-02-03,5.58722445727214
2008-02-04,2.5759125407209105
2008-02-05,0.1084653757691793
2008-02-06,0.0
2008-02-07,4.555803661903566
2008-02-08,5.5957671121223695
2008-02-09,19.196060705021075
2008-02-10,14.29274887071852
2008-02-11,121.54692948069359
2008-02-12,33.79477596610682
2008-02-13,16.349474195762188
2008-02-14,96.85435964315619
2008-02-15,29.64890843158735
2008-02-16,621.3610134059211
2008-02-17,119.4298839372458
2008-02-18,230.2629310634128
2008-02-19,8.826022012127224
2008-02-20,151.06879616439142
2008-02-21,2.264823075422307
2008-02-22,11.587154037763982
2008-02-23,33.92834243250057
2008-02-24,26.622715186417306
2008-02-25,73.02767055550801
2008-02-26,84.20576006440363
2008-02-27,2.267449645344744
2008-02-28,15.894703887991888
2008-02-29,9.039011437458681
2008-03-01,5.414794370890483
2008-03-02,71.60562516569681
2008-03-03,27.545189927943383
2008-03-04,16.41410833208012
2008-03-05,22.86262510404554
2008-03-06,178.96422401244698
2008-03-07,22.05339630362914
2008-03-08,35.73973825461267
2008-03-09,86.8831623378898
2008-03-10,0.09464764308273997
2008-03-11,0.6723636597702184
2008-03-12,24.191755514374307
2008-03-13,17.024515607512694
2008-03-14,45.512615577461794
2008-03-15,45.72791184756355
2008-03-16,13.781991850469531
2008-03-17,230.83524141606597
2008-03-18,3.7108507906038737
2008-03-19,226.56623955690577
2008-03-20,8.742355784190073
2008-03-21,298.09656721292083
2008-03-22,6.175007338376389
2008-03-23,0.0476728798597539
2008-03-24,1.8574469163245764
2008-03-25,23.241634981738745
2008-03-26,263.64238128137754
2008-03-27,62.85545419253844
2008-03-28,284.93814658463214
2008-03-29,74.60646881680309
2008-03-30,0.0
2008-03-31,0.0
2008-04-01,70.26148583061507
2008-04-02,64.60198763555678
2008-04-03,13.946887796277442
2008-04-04,6.395152556527521
2008-04-05,5.1433084215904845
