date,precipitation
2008-01-01,209.40170188869595
2008-01-02,41.67920673267724
2008-01-03,12.979471717714729
2008-01-04,20.665348070084782
2008-01-05,9.759258629227967
2008-01-06,126.7377846208923
2008-01-07,8.362525095854105
2008-01-08,9.097754922415644
2008-01-09,0.15912549358045042
2008-01-10,72.00744640025323
2008-01-11,611.7945433475512
2008-01-12,437.256396511745
2008-01-13,132.14935436163248
2008-01-14,317.33096241630244
2008-01-15,9.815123228214246
2008-01-16,49.16687436809454
2008-01-17,278.0501072289163
2008-01-18,321.9010931109099
2008-01-19,313.8435920065294
2008-01-20,273.8160612166195
2008-01-21,219.41260523432572
2008-01-22,85.59636185308209
2008-01-23,24.021739606900066
2008-01-24,79.35144095784345
2008-01-25,19.712374242431917
2008-01-26,165.12036557047892
2008-01-27,48.75576903253393
2008-01-28,6.1561619075424465
2008-01-29,0.0
2008-01-30,6.366204085104134
2008-01-31,4.430054209692061
2008-02-01,76.6876278180178
2008-02-02,100.56652541224733
2008-02-03,196.551642276781
2008-02-04,13.268654547464688
2008-02-05,42.761163410049924
2008-02-06,3.877529146559035
2008-02-07,20.982199906233713
2008-02-08,63.752856908892305
2008-02-09,12.459361855759214
2008-02-10,17.52734224892518
2008-02-11,0.0
2008-02-12,0.0
2008-02-13,87.51974635273886
2008-02-14,246.74179952989246
2008-02-15,68.4199189070629
2008-02-16,153.5569699719348
2008-02-17,473.17327148711195
2008-02-18,556.039174238128
2008-02-19,610.1325897079947
2008-02-20,845.5796415046725
2008-02-21,1154.200196270451
2008-02-22,45.89759179187997
2008-02-23,251.11686220725025
2008-02-24,323.56636334748544
2008-02-25,292.8198992810442
2008-02-26,83.53704902409439
2008-02-27,382.269633203344
2008-02-28,1073.59421652208
2008-02-29,303.62842953258564
2008-03-01,200.6155607796571
2008-03-02,48.427856287079535
2008-03-03,399.06182426828974
2008-03-04,74.56645451105229
2008-03-05,16.159706551932434
2008-03-06,0.5921371319235174
2008-03-07,109.67141851074491
2008-03-08,53.04310461651583
2008-03-09,127.92525083601743
2008-03-10,55.22494711255814
2008-03-11,11.361718510565737
2008-03-12,193.01508806853016
2008-03-13,175.44378467097948
2008-03-14,43.30120981327621
2008-03-15,259.4230526979729
2008-03-16,107.91594726836199
2008-03-17,27.493037822535225
2008-03-18,81.58517053629787
2008-03-19,11.28654938214563
2008-03-20,30.744122314880784
2008-03-21,176.09162085152528
2008-03-22,10.471800150625377
2008-03-23,0.003730183759612353
2008-03-24,9.908747558636515
2008-03-25,24.38761999575012
2008-03-26,7.816807818386053
2008-03-27,5.228753828681638
2008-03-28,9.339527877724224
2008-03-29,0.011228210722919001
2008-03-30,0.0
2008-03-31,0.45393113598160684
2008-04-01,28.41747311305572
2008-04-02,127.61257736137631
2008-04-03,151.42578374751483
2008-04-04,140.47875936362774
2008-04-05,88.76169767508058
2008-04-06,3.241221407269683
2008-04-07,9.103553109639428
2008-04-08,5.300539121766796
2008-04-09,33.73906220662755
2008-04-10,10.950909431739772
2008-04-11,23.852828269582158
2008-04-12,1.9811182147718864
2008-04-13,185.12596841991748
2008-04-14,288.2295025196845
2008-04-15,22.97092319710907
2008-04-16,13.187922594258605
2008-04-17,92.87692650765047
2008-04-18,34.06222933397164
2008-04-19,340.8889916595322
2008-04-20,38.10472078708254
2008-04-21,35.083623479834586
2008-04-22,0.0
2008-04-23,18.787956898522484
2008-04-24,109.68452056747914
2008-04-25,116.86142456157324
2008-04-26,259.305448113001
2008-04-27,142.5927355642276
2008-04-28,91.46625437544067
2008-04-29,178.84326455839013
2008-04-30,8.591154107598445
2008-05-01,5.267296449753202
2008-05-02,15.969263292748831
2008-05-03,72.95973394590644
2008-05-04,24.975099306470074
2008-05-05,177.1318602626099
2008-05-06,16.03239863442733
2008-05-07,3.18351047990568
2008-05-08,97.78240333865041
2008-05-09,199.38809944802873
2008-05-10,149.67235909021488
2008-05-11,70.59689892995519
2008-05-12,264.60933743464034
2008-05-13,854.198666491316
2008-05-14,368.79511962343224
2008-05-15,19.933303043981308
2008-05-16,45.39937117709172
2008-05-17,5.476417043283916
2008-05-18,1.654083055598586
2008-05-19,18.582505358708815
2008-05-20,225.26455141076056
2008-05-21,58.72022607829004
2008-05-22,13.489459624204937
2008-05-23,13.67640232398371
2008-05-24,183.56083001791094
2008-05-25,98.61083079453542
2008-05-26,171.9921669724811
2008-05-27,20.03512871746525
2008-05-28,0.5141519610122715
2008-05-29,5.177112856520665
2008-05-30,3.7025342862969555
2008-05-31,50.1855246111951
2008-06-01,29.07452351950744
2008-06-02,25.444194406671908
2008-06-03,9.41740422438613
2008-06-04,29.931577481496493
2008-06-05,39.45967982381983
2008-06-06,8.712485617051746
2008-06-07,36.53457464551712
2008-06-08,28.78681229048246
2008-06-09,22.89383691094916
2008-06-10,22.299888635430104
2008-06-11,18.313743273238966
2008-06-12,80.74709649363976
2008-06-13,44.86553079237318
2008-06-14,4.55602277173857
2008-06-15,58.7570408919467
2008-06-16,67.31796617892827
2008-06-17,26.15081397514172
2008-06-18,72.43293689505401
2008-06-19,115.4646659645799
2008-06-20,398.31259141588424
2008-06-21,161.76997880978436
2008-06-22,68.62233815385622
2008-06-23,14.615483741589193
2008-06-24,1.764216697670419
2008-06-25,2.2405118260682966
2008-06-26,175.14464964246537
2008-06-27,75.03042553786206
2008-06-28,201.471907029772
2008-06-29,20.175387912801558
2008-06-30,43.518086878173555
2008-07-01,153.55547972538014
2008-07-02,103.92098015413157
2008-07-03,123.22585787580687
2008-07-04,39.14591096869498
2008-07-05,3.544987827004873
2008-07-06,30.469174799897747
2008-07-07,6.355465206597419
2008-07-08,58.8307607077697
2008-07-09,0.0
2008-07-10,91.72750982789181
2008-07-11,4.199994791248988
2008-07-12,10.17388524923624
2008-07-13,0.17648919628340032
2008-07-14,63.00637209255064
2008-07-15,52.7442645427892
2008-07-16,78.14151849447344
2008-07-17,32.167292662800165
2008-07-18,1.9551865971676439
2008-07-19,34.74429385437559
2008-07-20,121.95735315570919
2008-07-21,24.092026069025287
2008-07-22,46.9728655109491
2008-07-23,64.04301675873486
2008-07-24,24.218489781623465
2008-07-25,122.99033993776605
2008-07-26,19.367523406118554
2008-07-27,48.96078176455647
2008-07-28,1.2113157906339842
2008-07-29,3.6251195468710145
2008-07-30,132.27766832428662
2008-07-31,133.80217356318315
2008-08-01,83.68430762012979
2008-08-02,188.27756797893167
2008-08-03,79.90742439646358
2008-08-04,0.0
2008-08-05,0.0
2008-08-06,0.0
2008-08-07,1.663585204915081
2008-08-08,1.0681305680039752
2008-08-09,0.0
2008-08-10,18.115800372153654
2008-08-11,107.20678310650884
2008-08-12,268.8771064655663
2008-08-13,124.71340625916896
2008-08-14,22.937444171563392
2008-08-15,227.89022717668337
2008-08-16,34.29679703391721
2008-08-17,20.916097531938767
2008-08-18,52.503624770673404
2008-08-19,98.70973867578891
2008-08-20,3.454102469666656
2008-08-21,0.0
2008-08-22,15.181205538890822
2008-08-23,86.60873549936063
2008-08-24,124.98220334245484
2008-08-25,9.381180345477546
2008-08-26,135.78116828336843
2008-08-27,17.574601716524818
2008-08-28,0.0
2008-08-29,1.2078656869618885
2008-08-30,18.521658991484365
2008-08-31,50.41571978923986
2008-09-01,24.99826167196436
2008-09-02,7.403053001972592
2008-09-03,15.526012001550786
2008-09-04,24.74605864794265
2008-09-05,227.11342689274676
2008-09-06,125.59911996473646
2008-09-07,55.511478355647206
2008-09-08,189.48029500165862
2008-09-09,66.34073557233597
2008-09-10,50.67265749191489
2008-09-11,1.8122994933160432
2008-09-12,60.86610329632267
2008-09-13,5.822545639602593
2008-09-14,0.3561883683696457
2008-09-15,7.119109078907646
2008-09-16,1.4823056802888623
2008-09-17,98.09723873737147
2008-09-18,79.81682862936115
2008-09-19,8.628830616784203
2008-09-20,432.3522510956221
2008-09-21,101.24280746528386
2008-09-22,45.42551801022928
2008-09-23,38.446478471627685
2008-09-24,160.8185553614869
2008-09-25,11.76026228564737
2008-09-26,53.41538259052909
2008-09-27,27.053326546878562
2008-09-28,0.0
2008-09-29,3.7946687690880276
2008-09-30,598.206028617551
2008-10-01,23.224769962208153
2008-10-02,0.047457033141846086
2008-10-03,8.888505427826681
2008-10-04,37.12414695329196
2008-10-05,67.4892536471243
