date,precipitation
2008-01-01,0.0
2008-01-02,0.0
2008-01-03,0.009526530901590982
2008-01-04,0.0
2008-01-05,20.634624354044597
2008-01-06,15.074650119675532
2008-01-07,2.604567645788193
2008-01-08,0.0
2008-01-09,0.0
2008-01-10,0.05169176525539822
2008-01-11,1.70505635049608
2008-01-12,142.83205305311415
2008-01-13,225.67386895073784
2008-01-14,0.0
2008-01-15,5.343790842692058
2008-01-16,15.084424823125204
2008-01-17,9.235566736857097
2008-01-18,5.813274057706198
2008-01-19,44.21423916286893
2008-01-20,27.394042917887365
2008-01-21,49.4216529168023
2008-01-22,95.83903004964192
2008-01-23,0.0
2008-01-24,33.21929883321126
2008-01-25,30.92167840745714
2008-01-26,0.24442489114072588
2008-01-27,17.904396209716797
2008-01-28,0.0
2008-01-29,0.0
2008-01-30,0.0
2008-01-31,0.0
2008-02-01,0.1895258406798045
2008-02-02,0.0
2008-02-03,0.0
2008-02-04,0.0
2008-02-05,32.055775197347
2008-02-06,5.486142860783472
2008-02-07,20.501419546339246
2008-02-08,2.644800908830431
2008-02-09,0.0
2008-02-10,0.0
2008-02-11,0.0
2008-02-12,0.47493717670440677
2008-02-13,0.0
2008-02-14,0.0
2008-02-15,1.706734120051066
2008-02-16,9.865365397135415
2008-02-17,9.612015830145943
2008-02-18,5.086734805636937
2008-02-19,5.717177013821072
2008-02-20,21.385120195812647
2008-02-21,2.5281553173065188
2008-02-22,5.3615592111481565
2008-02-23,208.9715536159939
2008-02-24,39.301134711371525
2008-02-25,41.67135604010688
2008-02-26,449.71632609049476
2008-02-27,15.576984155442979
2008-02-28,95.51486294216579
2008-02-29,57.42629085964627
2008-03-01,28.884593200683597
2008-03-02,3.4294686298900183
2008-03-03,91.38468309190539
2008-03-04,0.0
2008-03-05,0.0
2008-03-06,0.0
2008-03-07,0.21044902775022717
2008-03-08,0.0
2008-03-09,24.533517742156985
2008-03-10,65.29867190890842
2008-03-11,7.712267447577583
2008-03-12,0.0
2008-03-13,0.0
2008-03-14,2.4799181811014805
2008-03-15,7.719953923225402
2008-03-16,0.03146735827128093
2008-03-17,2.781115230189429
2008-03-18,0.15890300989151002
2008-03-19,27.22403738233778
2008-03-20,2.55923023753696
2008-03-21,16.13218878534105
2008-03-22,23.59964896308051
2008-03-23,2.2553844685024687
2008-03-24,0.0
2008-03-25,2.347334560818142
2008-03-26,0.0
2008-03-27,0.02748495101928711
2008-03-28,0.0
2008-03-29,119.77313483344184
2008-03-30,0.18436088562011718
2008-03-31,138.87101901584202
2008-04-01,39.39019688924154
2008-04-02,0.06758621003892687
2008-04-03,0.0
2008-04-04,0.0
2008-04-05,0.01848836342493693
2008-04-06,0.009814796182844374
2008-04-07,0.0
2008-04-08,0.0
2008-04-09,9.32410127427843
2008-04-10,15.125090933905707
2008-04-11,106.41850128173829
2008-04-12,0.0
2008-04-13,0.025467957390679252
2008-04-14,79.73085218641494
2008-04-15,48.422703653971354
2008-04-16,48.06471766153971
2008-04-17,1.252802603509691
2008-04-18,0.14687955101331077
2008-04-19,1.7754263620906403
2008-04-20,11.99298147307502
2008-04-21,88.40635196261937
2008-04-22,47.461903381347646
2008-04-23,136.34926317003035
2008-04-24,37.50915395948622
