date,precipitation
2008-01-01,13.024484761555989
2008-01-02,93.33645237513952
2008-01-03,50.48349527631487
2008-01-04,66.88289774940128
2008-01-05,0.2097247736794608
2008-01-06,15.07929344177246
2008-01-07,75.76270820980982
2008-01-08,0.0
2008-01-09,34.892928032648
2008-01-10,88.5763432094029
2008-01-11,8.780354385716574
2008-01-12,53.02182379223052
2008-01-13,110.29010830833799
2008-01-14,9.55535589399792
2008-01-15,11.412207231067477
2008-01-16,39.946264176141646
2008-01-17,9.54578145714033
2008-01-18,9.776025667644683
2008-01-19,95.5396344502767
2008-01-20,245.3467014857701
2008-01-21,25.79325635092599
2008-01-22,37.27785795302618
2008-01-23,8.826463191849845
2008-01-24,8.791781315065565
2008-01-25,8.903739498626619
2008-01-26,9.974583533264344
2008-01-27,8.632293229159854
2008-01-28,8.548878673996244
2008-01-29,11.053512790089561
2008-01-30,10.574174276987712
2008-01-31,15.204143965244295
2008-02-01,8.483336897974922
2008-02-02,8.407826314369839
2008-02-03,13.23290002913702
2008-02-04,7.962252403866677
2008-02-05,7.603117697437605
2008-02-06,0.0
2008-02-07,7.561616484182222
2008-02-08,14.824236402057466
2008-02-09,16.123308218093147
2008-02-10,17.79259752546038
2008-02-11,33.12227839515323
2008-02-12,12.602397723425003
2008-02-13,27.498598997933524
2008-02-14,21.259876360212054
2008-02-15,14.2651133900597
2008-02-16,269.64736894880025
2008-02-17,49.00958651588078
2008-02-18,98.01401196434384
2008-02-19,17.362328293209984
2008-02-20,49.41240764799572
2008-02-21,10.008356841405234
2008-02-22,12.904898993174237
2008-02-23,29.1403135572161
2008-02-24,10.455476406642369
2008-02-25,52.055881482078924
2008-02-26,45.4325819832938
2008-02-27,9.945538507189069
2008-02-28,6.702556344441005
2008-02-29,16.494387472243538
2008-03-01,5.663847938038054
2008-03-02,57.10480566478911
2008-03-03,7.195754534857613
2008-03-04,21.28509739467076
2008-03-05,17.240288107735772
2008-03-06,70.50589098249164
2008-03-07,7.890321447735741
2008-03-08,23.51485545748756
2008-03-09,47.21590432666597
2008-03-10,0.0
2008-03-11,0.0
2008-03-12,30.4519521804083
2008-03-13,18.5522067569551
2008-03-14,48.56288817269461
2008-03-15,38.03428904215495
2008-03-16,11.112391321999686
2008-03-17,236.50678609212238
2008-03-18,5.933810663223267
2008-03-19,180.9153610229492
2008-03-20,9.665421483062563
2008-03-21,291.8960484095982
2008-03-22,7.166983203377042
2008-03-23,5.712860403174446
2008-03-24,0.0
2008-03-25,14.76240890593756
2008-03-26,163.52480563209173
2008-03-27,35.69954582396008
2008-03-28,185.73536747523718
2008-03-29,54.88318822951544
2008-03-30,0.0
2008-03-31,5.653933527639935
2008-04-01,35.22471366155715
2008-04-02,107.42798225766137
2008-04-03,4.166626410257249
2008-04-04,0.685727715208417
2008-04-05,0.1558838418551854
2008-04-06,6.44523189635504
2008-04-07,75.3012652624221
2008-04-08,0.0
2008-04-09,95.97064488728842
2008-04-10,5.660760026886351
2008-04-11,5.704075042974381
2008-04-12,5.495551036085401
2008-04-13,293.23818809872586
2008-04-14,67.13043009440105
2008-04-15,0.14040913581848144
2008-04-16,18.934598314194453
2008-04-17,6.524152661505201
2008-04-18,12.620820218040832
2008-04-19,25.468573170616512
2008-04-20,5.798875815811612
2008-04-21,6.27255578268142
2008-04-22,6.546679933865865
2008-04-23,15.643810285840717
2008-04-24,13.880588613237654
2008-04-25,166.39100436256047
2008-04-26,72.34559914725168
2008-04-27,18.71029535929362
2008-04-28,30.357346216837566
2008-04-29,13.238332643963043
2008-04-30,28.759728622436526
2008-05-01,59.42283474150158
2008-05-02,261.6576413109189
2008-05-03,15.280780560629708
2008-05-04,0.0
2008-05-05,33.189580345153814
2008-05-06,56.52056225367955
2008-05-07,78.1506598336356
2008-05-08,275.42734956287205
2008-05-09,272.71398736862915
2008-05-10,292.8179877871559
2008-05-11,122.2686970302037
2008-05-12,76.7532839457194
2008-05-13,36.77887347085135
2008-05-14,0.0
2008-05-15,30.620338812328527
2008-05-16,38.74170107160296
2008-05-17,4.71778615769886
2008-05-18,19.90399169921875
2008-05-19,0.2988779067993164
2008-05-20,89.61099729992095
2008-05-21,115.07738462175642
2008-05-22,20.096933178674607
2008-05-23,20.833765774681456
2008-05-24,124.88045171101889
2008-05-25,9.81669462323189
2008-05-26,0.0
2008-05-27,124.85198891049342
2008-05-28,28.59052833375477
2008-05-29,0.0
2008-05-30,13.979334274927776
2008-05-31,16.39431003672736
2008-06-01,0.0
2008-06-02,0.788072309891383
2008-06-03,78.51437043689545
2008-06-04,70.53794159662156
2008-06-05,218.6381513323103
2008-06-06,792.5941089448474
2008-06-07,42.79183291480655
2008-06-08,16.807042453402566
2008-06-09,44.201964896065846
2008-06-10,99.76977179391044
2008-06-11,40.78928724016462
2008-06-12,25.16196131933303
2008-06-13,0.3149934416725522
2008-06-14,3.7765681198665075
2008-06-15,228.75978415352958
2008-06-16,15.594947651454381
2008-06-17,83.79321975708008
2008-06-18,50.87564074198406
2008-06-19,163.88909635997956
2008-06-20,163.84965369814918
2008-06-21,47.413808731805716
2008-06-22,0.0
2008-06-23,34.8174768447876
2008-06-24,121.23179800851004
2008-06-25,23.594997233436224
2008-06-26,0.0
2008-06-27,226.4128462291899
2008-06-28,80.0590402875628
2008-06-29,128.06924896240236
2008-06-30,95.43392461140951
2008-07-01,344.57006007603235
2008-07-02,36.06056758335659
2008-07-03,77.8814794994536
2008-07-04,67.7491596403576
2008-07-05,10.693328021253858
2008-07-06,51.75876675560361
2008-07-07,10.328783608618236
2008-07-08,9.861284987415587
2008-07-09,0.0
2008-07-10,33.82887456076486
2008-07-11,0.3214673922175453
2008-07-12,11.20078339349656
2008-07-13,20.9743621190389
2008-07-14,65.67737913585844
2008-07-15,22.270117886861165
2008-07-16,19.924185575757708
2008-07-17,21.481002194540842
2008-07-18,44.42260738554455
2008-07-19,8.240570256539755
2008-07-20,40.246588607061476
2008-07-21,45.329534094674244
2008-07-22,59.787903267996654
2008-07-23,67.9058153969901
2008-07-24,87.20045362200057
2008-07-25,9.264499239694505
2008-07-26,16.919686208452497
2008-07-27,23.626922934395928
2008-07-28,25.270183154514857
2008-07-29,87.45713533673968
2008-07-30,12.273448928197226
2008-07-31,42.807344890776136
2008-08-01,11.118688610621861
2008-08-02,0.2849162578582764
2008-08-03,0.0
2008-08-04,17.03099618639265
2008-08-05,7.267314453635898
2008-08-06,9.527162713096255
2008-08-07,48.12594791594007
2008-08-08,20.63198534647624
2008-08-09,42.71443445114863
2008-08-10,89.5471397036598
2008-08-11,14.5795802627291
2008-08-12,134.6358826410203
2008-08-13,36.70249106089274
2008-08-14,8.001440620706196
2008-08-15,20.346012751261394
2008-08-16,58.949836186000276
2008-08-17,94.65508909679595
2008-08-18,32.25269111451649
2008-08-19,3.0436780293782553
2008-08-20,36.677220081147695
2008-08-21,10.94844109217326
2008-08-22,8.226289563519614
2008-08-23,42.11073188781738
2008-08-24,42.21970877874465
2008-08-25,28.581825419834683
2008-08-26,8.060928353809174
2008-08-27,32.000569452558246
2008-08-28,67.98554008120583
2008-08-29,13.761186382884073
2008-08-30,11.540461163293749
2008-08-31,33.692547571091424
2008-09-01,181.96712319510326
2008-09-02,0.2578952127978915
2008-09-03,7.386793908618745
2008-09-04,119.61598568870907
2008-09-05,271.4435253324963
2008-09-06,180.0700198945545
2008-09-07,20.125567136492045
2008-09-08,51.30918493725005
2008-09-09,73.76813941228957
2008-09-10,13.99409789584932
2008-09-11,34.51447650364467
2008-09-12,9.088961299260458
2008-09-13,18.300893524714876
2008-09-14,0.0
2008-09-15,12.499736517951604
2008-09-16,74.67522721063523
2008-09-17,135.3681442260742
2008-09-18,92.53140505836124
2008-09-19,21.23701740446545
2008-09-20,86.43894925798689
2008-09-21,30.346601113818945
2008-09-22,18.539608378637404
2008-09-23,0.0
2008-09-24,22.483514022827148
2008-09-25,53.310796991984056
2008-09-26,10.477402380534581
2008-09-27,20.82596371060326
2008-09-28,8.555361135233017
2008-09-29,121.24564899262928
2008-09-30,0.0
2008-10-01,8.294384847936177
2008-10-02,11.42052561214992
2008-10-03,34.47556563786098
2008-10-04,20.979092143830798
2008-10-05,78.2720148177374
2008-10-06,40.22355339413597
2008-10-07,17.630276575542634
2008-10-08,68.63252639770508
2008-10-09,278.8481988089425
2008-10-10,42.36185518900554
2008-10-11,22.062354705447245
2008-10-12,38.33524382455008
2008-10-13,31.575535156613302
2008-10-14,17.787668859390987
2008-10-15,36.0452904746646
2008-10-16,32.86601576123919
2008-10-17,37.090009961809436
2008-10-18,51.94969475155786
2008-10-19,10.554397896357946
2008-10-20,55.32317148844401
2008-10-21,26.25634303320022
2008-10-22,76.03479701450894
2008-10-23,17.886398147401355
2008-10-24,27.01348600841704
2008-10-25,82.8811747959682
2008-10-26,81.9386082603818
2008-10-27,22.520190729413713
2008-10-28,23.96043852851505
2008-10-29,31.38376288641067
2008-10-30,28.78608146849133
2008-10-31,34.24162571316674
2008-11-01,113.440094103132
2008-11-02,40.93199224926177
2008-11-03,15.138641752515522
2008-11-04,10.923177699247997
2008-11-05,13.216701153346472
2008-11-06,0.0
2008-11-07,338.18957824707036
2008-11-08,16.28550534929548
2008-11-09,90.82702720278787
2008-11-10,225.03349929082958
2008-11-11,256.6445710681734
2008-11-12,146.69041392008464
2008-11-13,15.527829804874601
2008-11-14,114.29945693243117
2008-11-15,31.61315575554258
2008-11-16,10.428827422289622
2008-11-17,11.129721509842645
2008-11-18,201.90731499081568
2008-11-19,57.14191830952963
2008-11-20,87.06541820707774
2008-11-21,97.11886694771904
2008-11-22,26.779419953482495
2008-11-23,87.26012827555338
2008-11-24,34.619472085861936
2008-11-25,89.9045266650972
2008-11-26,65.5933521270752
2008-11-27,8.584968924238568
2008-11-28,17.787446512494768
2008-11-29,61.70124909537179
2008-11-30,20.678906022934687
2008-12-01,20.245078041439967
2008-12-02,178.10808497837613
2008-12-03,111.5047254653204
2008-12-04,40.21558523632231
2008-12-05,15.391192468007405
2008-12-06,14.961891732897076
2008-12-07,11.264527611505418
2008-12-08,0.0
2008-12-09,0.0
2008-12-10,23.509735534304667
2008-12-11,5.422046528259913
2008-12-12,0.0
2008-12-13,0.14405051782017664
2008-12-14,0.14178761470885506
2008-12-15,0.0
2008-12-16,5.717491257474537
2008-12-17,15.064391653878348
2008-12-18,35.64734210968018
2008-12-19,6.381188695771353
2008-12-20,0.0
2008-12-21,6.656746935844422
2008-12-22,5.842798654664131
2008-12-23,6.6884715988522485
2008-12-24,71.12645910353888
2008-12-25,13.243072096506756
