date,precipitation
2008-01-01,0.27918933613880265
2008-01-02,0.333064761566552
2008-01-03,1.9202466582929765
2008-01-04,0.0
2008-01-05,8.511559967656394
2008-01-06,4.046191603750796
2008-01-07,0.0
2008-01-08,0.0
2008-01-09,0.0
2008-01-10,0.0
2008-01-11,0.0
2008-01-12,11.423712994601276
2008-01-13,36.365607297098315
2008-01-14,10.569581729334754
2008-01-15,3.6300602490837517
2008-01-16,7.819869622185425
2008-01-17,1.4865672548074982
2008-01-18,6.744881794662091
2008-01-19,3.69600391830947
2008-01-20,0.0
2008-01-21,2.4691868109276167
2008-01-22,10.827192693143278
2008-01-23,4.767385257256999
2008-01-24,18.556771650507645
2008-01-25,19.968801295435107
2008-01-26,0.9429812495772903
2008-01-27,0.0
2008-01-28,0.0
2008-01-29,0.0
2008-01-30,0.0
2008-01-31,0.3904587054574812
2008-02-01,0.0
2008-02-02,0.0
2008-02-03,0.0
2008-02-04,0.0
2008-02-05,11.2207695525643
2008-02-06,3.4728006394328306
2008-02-07,0.377988678780762
2008-02-08,8.826511489378442
2008-02-09,0.4665719729823036
2008-02-10,0.0
2008-02-11,0.0
2008-02-12,8.80781082446511
2008-02-13,0.0
2008-02-14,0.0
2008-02-15,0.0
2008-02-16,1.9808193855994458
2008-02-17,13.3632972063245
2008-02-18,0.18826630897819996
2008-02-19,0.0
2008-02-20,0.22305369407341288
2008-02-21,0.0
2008-02-22,0.0
2008-02-23,41.14880764806593
2008-02-24,2.8306629063712587
2008-02-25,0.0
2008-02-26,26.03715533501393
2008-02-27,12.894022689477818
2008-02-28,6.560162026334454
2008-02-29,11.538902760357471
2008-03-01,11.683224238253931
2008-03-02,11.733004917164108
2008-03-03,9.201262210671967
2008-03-04,0.0
2008-03-05,0.0
2008-03-06,0.0
2008-03-07,0.47229638695716863
2008-03-08,0.2980025303927628
2008-03-09,0.0
2008-03-10,8.278122384403204
2008-03-11,0.19391986083340002
2008-03-12,0.0
2008-03-13,0.0
2008-03-14,0.0
2008-03-15,0.0
2008-03-16,0.0
2008-03-17,0.0
2008-03-18,0.0
2008-03-19,0.644714545961973
2008-03-20,1.139401291471881
2008-03-21,0.0
2008-03-22,0.0
2008-03-23,0.0
2008-03-24,6.222812585331299
2008-03-25,0.0
2008-03-26,1.7142611719869278
2008-03-27,0.0
2008-03-28,0.0
2008-03-29,2.3956863372712522
2008-03-30,0.0
2008-03-31,3.018982427748474
2008-04-01,0.07666782853571145
2008-04-02,0.0
2008-04-03,0.0
2008-04-04,0.0
2008-04-05,0.0
2008-04-06,0.0
2008-04-07,0.0
2008-04-08,0.0
2008-04-09,0.0
2008-04-10,0.0
2008-04-11,0.6796314740503157
2008-04-12,0.0
2008-04-13,0.0
2008-04-14,1.2593678320581847
2008-04-15,3.380975555125121
2008-04-16,40.213441094836675
2008-04-17,0.0
2008-04-18,0.0
2008-04-19,0.0
2008-04-20,0.0
2008-04-21,0.4611451801013303
2008-04-22,0.2742572223415246
2008-04-23,15.708501096512821
2008-04-24,2.4673223070598937
2008-04-25,2.11760100752518
2008-04-26,5.878574102915623
2008-04-27,3.5901684964428076
2008-04-28,25.33219393725331
2008-04-29,0.5127545691825249
2008-04-30,4.940627370130372
2008-05-01,36.602532422220385
2008-05-02,8.179566547677323
2008-05-03,9.184139082963403
2008-05-04,0.5243837430670455
2008-05-05,1.203062415122986
2008-05-06,0.6178934002244796
2008-05-07,52.78169228579547
2008-05-08,0.2279454286436777
2008-05-09,0.0
2008-05-10,90.42963928145332
2008-05-11,385.4598585077235
2008-05-12,1.695814843113358
2008-05-13,4.534309733558346
2008-05-14,28.863584724632474
2008-05-15,54.42365621231698
2008-05-16,328.7069737202413
2008-05-17,117.53497407243059
2008-05-18,210.55948654381007
2008-05-19,0.0
2008-05-20,25.54356533127862
2008-05-21,54.574707901155634
2008-05-22,9.988219844328393
2008-05-23,13.477675253978454
2008-05-24,0.0
2008-05-25,4.6239633948819066
2008-05-26,8.743928804188162
2008-05-27,0.7565623928566237
2008-05-28,2.0965032271436743
2008-05-29,0.0
2008-05-30,2.8478883941834043
2008-05-31,0.0
2008-06-01,0.0
2008-06-02,45.360232287162056
2008-06-03,0.0
2008-06-04,85.03575221912283
2008-06-05,7.50367967502491
2008-06-06,0.0
2008-06-07,7.461269633190052
2008-06-08,0.5638405080582645
2008-06-09,0.04484545197841284
2008-06-10,0.0
2008-06-11,0.6494647151715047
2008-06-12,12.862900715421988
2008-06-13,9.7051795849929
2008-06-14,15.18494761392877
2008-06-15,74.32365127511927
2008-06-16,32.92689080496092
2008-06-17,7.486981274308386
2008-06-18,25.84280818539697
2008-06-19,6.686992526054383
2008-06-20,7.41582592254555
2008-06-21,0.0
2008-06-22,6.476237483926722
2008-06-23,35.827242744935525
2008-06-24,0.0
2008-06-25,2.9642734656462806
2008-06-26,1.6872130302158561
2008-06-27,112.05483765215489
2008-06-28,7.3965853098276515
2008-06-29,60.00736590978263
2008-06-30,3.1891503172951783
2008-07-01,10.049101391354123
2008-07-02,0.0
2008-07-03,1.8797096650342686
2008-07-04,55.735389103760596
2008-07-05,383.93879926526876
2008-07-06,99.72072975055593
2008-07-07,253.04408351795095
2008-07-08,0.0
2008-07-09,61.736911985519775
2008-07-10,0.9163295413191255
2008-07-11,248.7344402107033
2008-07-12,52.56056789449744
2008-07-13,474.28269999736074
2008-07-14,452.64449619602516
2008-07-15,3570.6314086914062
2008-07-16,3182.2353523873003
2008-07-17,50.91161480465451
2008-07-18,1.8507459687220087
2008-07-19,2.5228363162762415
2008-07-20,137.51489994976976
2008-07-21,0.0
2008-07-22,96.22075392748859
2008-07-23,0.0
2008-07-24,0.9063279826093366
2008-07-25,11.287430540935414
2008-07-26,431.75693615062823
2008-07-27,1965.0937673207877
2008-07-28,400.4356293549409
2008-07-29,1.8081915032219242
2008-07-30,4.591476267656765
2008-07-31,22.657216039863794
2008-08-01,107.28001197608742
2008-08-02,229.53582853884313
2008-08-03,1184.122561892948
2008-08-04,55.76555437655063
2008-08-05,62.66886448215795
2008-08-06,144.1965544417098
2008-08-07,130.42032762475918
2008-08-08,899.5843136761641
2008-08-09,547.6766303809915
2008-08-10,168.97508471720928
2008-08-11,0.0
2008-08-12,61.58828303620623
2008-08-13,0.0
2008-08-14,31.82155931318129
2008-08-15,0.9874443101721841
2008-08-16,116.31391280406233
2008-08-17,125.88350762547674
2008-08-18,9.336167544931978
2008-08-19,1277.897390210951
2008-08-20,2924.907954860378
2008-08-21,14.454611578603854
2008-08-22,0.0
2008-08-23,0.0
2008-08-24,20.40207378928726
2008-08-25,0.0
2008-08-26,2.3247135362109623
2008-08-27,563.3646884608913
2008-08-28,44.72665080508671
2008-08-29,0.0
2008-08-30,0.0
2008-08-31,1.1400830568494025
2008-09-01,19.2496778759602
2008-09-02,0.0
2008-09-03,0.0
2008-09-04,1.7312108769610124
2008-09-05,0.15438580190813223
2008-09-06,0.0
2008-09-07,16.43631642895776
2008-09-08,296.34442963471287
2008-09-09,501.8310752043853
2008-09-10,471.82322806281013
2008-09-11,541.7111079241778
2008-09-12,20.604919775112258
2008-09-13,2.596049323275283
2008-09-14,4.997115903609508
2008-09-15,6.819098401714016
2008-09-16,33.06597824032242
2008-09-17,0.7009240465389716
2008-09-18,165.87790984076426
2008-09-19,0.0
2008-09-20,4.432063493172865
2008-09-21,366.11358090993525
2008-09-22,2170.81015674488
2008-09-23,17.887082908604594
2008-09-24,165.74931510719097
2008-09-25,280.2168550749083
2008-09-26,37.837543039708535
2008-09-27,54.33403632447527
2008-09-28,41.6245354446205
