date,precipitation
2008-01-01,211.21954951874199
2008-01-02,1117.004393695152
2008-01-03,598.4311694837597
2008-01-04,0.43317714456009543
2008-01-05,0.18192368827454033
2008-01-06,125.97890932266027
2008-01-07,86.17604072779827
2008-01-08,261.86390069412863
2008-01-09,95.44771089945755
2008-01-10,334.89308145601456
2008-01-11,465.188625178925
2008-01-12,69.88204151310335
2008-01-13,109.2688498301049
2008-01-14,36.79713676400381
2008-01-15,73.32904653679834
2008-01-16,207.1507267364084
2008-01-17,220.10105864642418
2008-01-18,156.9780042465419
2008-01-19,134.23542545266346
2008-01-20,163.19899154036014
2008-01-21,67.17063754878632
2008-01-22,27.318375286990655
2008-01-23,40.91369882348466
2008-01-24,41.99514198303223
2008-01-25,24.64600714592085
2008-01-26,29.93294365765297
2008-01-27,21.57178238646625
2008-01-28,1.4964022081192225
2008-01-29,12.158711492198789
2008-01-30,90.77348706493642
2008-01-31,0.0
2008-02-01,0.0
2008-02-02,23.693770513142628
2008-02-03,18.153588758756037
2008-02-04,19.322159303377752
2008-02-05,0.07507753045591589
2008-02-06,0.0
2008-02-07,75.75021673228645
2008-02-08,41.54457384919467
2008-02-09,55.12605826495445
2008-02-10,50.60403528605422
2008-02-11,124.7522754407909
2008-02-12,713.8287058791069
2008-02-13,274.07889494177414
2008-02-14,514.889591582834
2008-02-15,294.2166381731425
2008-02-16,135.92986396240863
2008-02-17,175.6658976306654
2008-02-18,205.33981229181163
2008-02-19,108.73062541386854
2008-02-20,208.9370860269625
2008-02-21,33.582134401961554
2008-02-22,1.7293162877633146
2008-02-23,101.38941004504898
2008-02-24,68.50830412564211
2008-02-25,177.1396379862746
2008-02-26,224.9670411723934
2008-02-27,54.19023815573078
2008-02-28,51.423763549491156
2008-02-29,0.0
2008-03-01,10.697325933877737
2008-03-02,6.538535545950068
2008-03-03,0.09050230130757371
2008-03-04,104.97492623002562
2008-03-05,563.2140751668852
2008-03-06,1030.1364043771405
2008-03-07,261.2940580812219
2008-03-08,262.0094736177628
2008-03-09,135.57545008724685
2008-03-10,201.78194260270632
2008-03-11,1.6914690243054744
2008-03-12,99.92640743516895
2008-03-13,133.92313311851188
2008-03-14,43.75479645925026
2008-03-15,127.20309743489305
2008-03-16,32.664955713977555
2008-03-17,128.1712281736609
2008-03-18,12.804041611005182
2008-03-19,46.02583484127097
2008-03-20,14.7704822461899
2008-03-21,3.9546044362734443
2008-03-22,32.7511954634157
2008-03-23,4.42989620525543
2008-03-24,35.45692809640545
2008-03-25,6.604458995061378
2008-03-26,6.584705563440714
2008-03-27,11.649612325511566
2008-03-28,21.543058637070335
2008-03-29,0.0
2008-03-30,0.0
2008-03-31,0.0
2008-04-01,46.686234696270674
2008-04-02,148.17024732615852
2008-04-03,87.91654944746465
2008-04-04,15.011506348440093
