date,precipitation
2008-01-01,5.601582649142243
2008-01-02,259.39293865824857
2008-01-03,80.12338043922603
2008-01-04,97.97961235680057
2008-01-05,0.039952436158823414
2008-01-06,145.06741373562733
2008-01-07,36.80022119921307
2008-01-08,4.879811171083355
2008-01-09,81.76500856519934
2008-01-10,151.61788496860237
2008-01-11,17.972002385858683
2008-01-12,84.72458471253859
2008-01-13,298.5238372194411
2008-01-14,26.015386378646294
2008-01-15,18.57808566489489
2008-01-16,51.69911906093458
2008-01-17,5.573396071247088
2008-01-18,6.844776486241539
2008-01-19,49.05281308956716
2008-01-20,156.13150483191606
2008-01-21,79.79681841321165
2008-01-22,95.00779398414385
2008-01-23,0.0
2008-01-24,0.0
2008-01-25,0.07259658325550167
2008-01-26,0.022154396158516207
2008-01-27,0.0
2008-01-28,0.0
2008-01-29,4.277815515020756
2008-01-30,12.941704632831966
2008-01-31,27.293462430123874
2008-02-01,0.05237375858218171
2008-02-02,0.0809652195420376
2008-02-03,10.615214641704116
2008-02-04,0.0683252272811839
2008-02-05,0.0
2008-02-06,0.0
2008-02-07,1.1812290563139805
2008-02-08,16.594954604722336
2008-02-09,3.9331120094191596
2008-02-10,42.6409917052006
2008-02-11,113.59957807167028
2008-02-12,53.61108347110178
2008-02-13,63.13938386733349
2008-02-14,120.51277163179213
2008-02-15,12.641199853333127
2008-02-16,169.4545682482545
2008-02-17,143.64017407997105
2008-02-18,111.4785222405215
2008-02-19,43.00181412300794
2008-02-20,150.7118965985371
2008-02-21,11.145177723957454
2008-02-22,12.920955838555118
2008-02-23,42.648100963858674
2008-02-24,62.62949290861719
2008-02-25,132.81084563803435
2008-02-26,24.988847434718746
2008-02-27,23.74863902120495
2008-02-28,18.021948168048034
2008-02-29,22.643376863676053
2008-03-01,4.673945155254629
2008-03-02,143.75573144957076
2008-03-03,18.15411648480995
2008-03-04,55.91426873444718
2008-03-05,38.19769414477174
2008-03-06,115.70989972491599
2008-03-07,21.42590882691038
2008-03-08,51.51932762627585
2008-03-09,10.663127438174529
2008-03-10,0.0
2008-03-11,0.0
2008-03-12,51.14313022955708
2008-03-13,38.88394795541351
2008-03-14,91.99153778481721
2008-03-15,72.5160577210081
2008-03-16,28.576921440834226
2008-03-17,341.366582167109
2008-03-18,0.10362436209010127
2008-03-19,301.6525072877193
2008-03-20,0.12243648205088618
2008-03-21,388.3460537222929
2008-03-22,0.02104591253984014
2008-03-23,0.0
2008-03-24,6.191703517373615
2008-03-25,15.886621871263877
2008-03-26,88.97740201221352
2008-03-27,21.845415856751096
2008-03-28,139.4364785482717
2008-03-29,55.16784182577038
2008-03-30,0.0
2008-03-31,0.0
2008-04-01,3.7841910036695356
2008-04-02,226.09299917632958
2008-04-03,49.14313394286703
2008-04-04,4.496066941375352
2008-04-05,0.04272606751055416
2008-04-06,6.102315242108316
2008-04-07,15.831226668880626
2008-04-08,0.0075333721415941106
2008-04-09,197.1765446710428
