date,precipitation
2008-01-01,6.165578156445934
2008-01-02,216.73489718732583
2008-01-03,37.36839539762092
2008-01-04,35.68210561191086
2008-01-05,0.0
2008-01-06,152.98991684576052
2008-01-07,24.43986424197138
2008-01-08,20.344544466617887
2008-01-09,98.29194911180343
2008-01-10,97.696823103238
2008-01-11,21.908624281925437
2008-01-12,198.35408310341626
2008-01-13,159.13144207422712
2008-01-14,53.17276181583912
2008-01-15,0.07098056995763188
2008-01-16,79.75351849277462
2008-01-17,28.53533145178736
2008-01-18,0.03740047353558836
2008-01-19,8.483209503303588
2008-01-20,86.4057692299902
2008-01-21,51.02421623943127
2008-01-22,145.11901389603068
2008-01-23,0.0
2008-01-24,0.0
2008-01-25,0.0
2008-01-26,0.0
2008-01-27,0.0
2008-01-28,0.0
2008-01-29,0.8458388574355472
2008-01-30,2.8478460219581576
2008-01-31,310.00356772093653
2008-02-01,0.0
2008-02-02,0.0
2008-02-03,5.413246143048844
2008-02-04,2.7827670094186225
2008-02-05,0.0
2008-02-06,0.0
2008-02-07,1.1693601734870303
2008-02-08,9.419459680276637
2008-02-09,176.01171033150328
2008-02-10,29.507790204698008
2008-02-11,92.1660144603358
2008-02-12,41.593769592521475
2008-02-13,44.311886618622644
2008-02-14,128.92196231816723
2008-02-15,47.69713400950475
2008-02-16,262.96243873528675
2008-02-17,110.9577414082215
2008-02-18,126.8230043681322
2008-02-19,71.22254683908109
2008-02-20,248.3476241246789
2008-02-21,6.39539367619869
2008-02-22,11.228370028259482
2008-02-23,39.75732983952075
2008-02-24,208.70720068332372
2008-02-25,174.261220594423
2008-02-26,36.260557305496356
2008-02-27,88.32942939015616
2008-02-28,90.49481785191898
2008-02-29,28.871626942558624
2008-03-01,8.223291006895293
2008-03-02,84.29944239253493
2008-03-03,0.06445513784357931
2008-03-04,36.73434200962033
2008-03-05,75.4779989360708
2008-03-06,72.40381294858139
2008-03-07,226.95750896487618
2008-03-08,97.53902332339669
2008-03-09,0.020672994377338782
2008-03-10,0.0
2008-03-11,0.0
2008-03-12,20.98922626634615
2008-03-13,46.936359388638394
2008-03-14,62.562934943005054
2008-03-15,42.10534990361307
2008-03-16,77.34044027961463
2008-03-17,240.20656558686653
2008-03-18,0.0
2008-03-19,238.7534453805569
2008-03-20,14.405918195975566
2008-03-21,151.0412602129236
2008-03-22,0.0
2008-03-23,0.0
2008-03-24,21.34512302042109
2008-03-25,6.150592085534493
2008-03-26,29.30429309553805
2008-03-27,53.897619618778734
2008-03-28,67.90434979970476
2008-03-29,45.58042990844862
2008-03-30,0.0
2008-03-31,0.0
2008-04-01,0.0
2008-04-02,190.2445657949532
2008-04-03,151.3991391342298
2008-04-04,64.06973080086497
2008-04-05,13.905670749270813
2008-04-06,4.091897285881296
2008-04-07,2.4010065324538576
2008-04-08,1.2739969645585636
2008-04-09,100.72589151838184
2008-04-10,1.03556425355177
2008-04-11,0.0
2008-04-12,1.0341087977970596
2008-04-13,505.9165142025568
2008-04-14,162.55211539817068
2008-04-15,1.2042707537127806
2008-04-16,32.542489380963076
2008-04-17,8.312157693426167
2008-04-18,0.0
2008-04-19,15.715544491742566
2008-04-20,0.0
2008-04-21,1.0949585229422139
2008-04-22,0.0
2008-04-23,19.288629491244798
2008-04-24,108.22947194934946
2008-04-25,295.01826297287397
2008-04-26,237.57559781369906
2008-04-27,10.94581735819842
2008-04-28,67.07345824537025
2008-04-29,30.50366542508117
2008-04-30,6.365121788946929
2008-05-01,47.96975183486939
2008-05-02,233.6995208875268
2008-05-03,23.67911674280083
2008-05-04,1.9252738210216034
2008-05-05,50.46408839774343
2008-05-06,2.334503530928519
2008-05-07,340.0039763999196
2008-05-08,416.2818272683473
2008-05-09,330.2566305514986
2008-05-10,618.2156027734807
2008-05-11,388.2513323758556
2008-05-12,211.03981926166907
2008-05-13,141.31966558810888
2008-05-14,0.3699441980735391
2008-05-15,42.73761276650218
2008-05-16,99.36214661387217
2008-05-17,25.203386884875002
2008-05-18,5.984271352006272
2008-05-19,0.00437708977049431
2008-05-20,0.0
2008-05-21,74.26159010102263
2008-05-22,5.858644473605452
2008-05-23,0.0
2008-05-24,1.5908983676834445
2008-05-25,0.0
2008-05-26,96.78991095576669
2008-05-27,3.5879903630872754
2008-05-28,38.201592357812736
2008-05-29,0.0
2008-05-30,0.0416683813111972
2008-05-31,23.269963884775617
2008-06-01,5.5535335245385635
2008-06-02,21.047372490958832
2008-06-03,183.29532052774346
2008-06-04,326.19277986172034
2008-06-05,284.5943424258612
2008-06-06,190.0247241332468
2008-06-07,29.57618514837417
2008-06-08,12.900193305142158
2008-06-09,59.28287440696649
2008-06-10,511.89788291728604
2008-06-11,38.128293250514346
2008-06-12,137.59074748722855
2008-06-13,54.50580031470916
2008-06-14,0.9770462642201281
2008-06-15,237.41619699191202
2008-06-16,11.593642548649711
2008-06-17,73.75980134558888
2008-06-18,24.536160172614377
2008-06-19,229.5171504400473
2008-06-20,1084.6416466636995
2008-06-21,110.53492249007772
2008-06-22,0.5196439040973124
2008-06-23,29.55993547165288
2008-06-24,185.41683710148902
2008-06-25,91.01874349813546
2008-06-26,0.0
2008-06-27,206.2817131987715
2008-06-28,179.4546068748542
2008-06-29,208.63479247979362
2008-06-30,187.97057909670127
2008-07-01,75.99097554029616
2008-07-02,50.844789806720435
2008-07-03,123.07154399736795
2008-07-04,54.380141070458734
2008-07-05,77.90052795410158
2008-07-06,55.07792756409773
2008-07-07,5.914246829737603
2008-07-08,7.878056830009529
2008-07-09,20.638850288581004
2008-07-10,1.1660036951039745
2008-07-11,46.007268780100674
2008-07-12,10.764223071194328
2008-07-13,19.744717123234167
2008-07-14,49.587256819801
2008-07-15,31.140609118263278
2008-07-16,68.73107959949867
2008-07-17,159.25359300596526
2008-07-18,23.009582695707817
2008-07-19,0.0
2008-07-20,158.68361824170682
2008-07-21,65.27561796238993
2008-07-22,318.37892589737885
2008-07-23,106.5673609117491
2008-07-24,40.58752996098679
2008-07-25,12.831328195148863
2008-07-26,0.24980781352625483
2008-07-27,75.33761597101666
2008-07-28,26.56593280555928
2008-07-29,52.5120362644702
2008-07-30,17.151390738191857
2008-07-31,90.20215704588762
2008-08-01,30.41547585799631
2008-08-02,0.0
2008-08-03,0.0
2008-08-04,27.78958364556321
2008-08-05,41.70914914333716
2008-08-06,0.023787901464816744
2008-08-07,136.45218445769456
2008-08-08,30.090910407294214
2008-08-09,90.85462634753338
2008-08-10,240.13417316538042
2008-08-11,345.7461634441815
2008-08-12,174.74490862821057
2008-08-13,62.082606351481076
2008-08-14,12.12892283908034
2008-08-15,28.95540758149814
2008-08-16,132.42134725942026
2008-08-17,140.10794990674586
2008-08-18,0.03473639277230322
2008-08-19,3.935615871859863
2008-08-20,94.82758224115965
2008-08-21,12.646168136754925
2008-08-22,0.007453758632187295
2008-08-23,151.81796686628226
2008-08-24,110.62315012501405
2008-08-25,106.71328595676253
2008-08-26,60.585758580570726
2008-08-27,58.74701267850084
2008-08-28,114.53194466312375
2008-08-29,82.72843512813603
2008-08-30,106.99643867627711
2008-08-31,59.962142927456746
2008-09-01,107.1900510197192
2008-09-02,46.984229345237246
2008-09-03,87.21425699132735
2008-09-04,232.640492523666
2008-09-05,195.81702647588952
2008-09-06,81.85744858632046
2008-09-07,46.479214060623036
2008-09-08,578.3037722427233
2008-09-09,35.43417335611529
2008-09-10,4.930670890132938
2008-09-11,265.019780859483
2008-09-12,32.826939792232174
2008-09-13,2.311678474983283
2008-09-14,0.7410281500985136
2008-09-15,16.585545575196765
2008-09-16,321.2105980678997
2008-09-17,187.28645711240517
2008-09-18,128.19046974182132
2008-09-19,20.940624839436694
2008-09-20,377.3610171427769
2008-09-21,94.48786183585108
2008-09-22,14.50977594820799
2008-09-23,34.00028882828434
2008-09-24,12.720078715444666
2008-09-25,66.69212802321509
2008-09-26,1.6612117807422062
2008-09-27,35.57091710736267
2008-09-28,19.854970526378768
2008-09-29,44.50312693034653
2008-09-30,4.218794354427177
2008-10-01,0.0
2008-10-02,50.15201773791186
2008-10-03,41.16506060034828
2008-10-04,93.94304363284492
2008-10-05,56.19528188958632
2008-10-06,67.35308294380663
2008-10-07,5.222998069450918
2008-10-08,34.74279128133723
2008-10-09,240.2899880113855
2008-10-10,83.26461930401557
2008-10-11,19.561643733387502
2008-10-12,106.39042667794017
2008-10-13,74.61046076664884
2008-10-14,6.981846549342165
2008-10-15,63.60819516456234
2008-10-16,50.70143075115912
2008-10-17,93.09431709441463
2008-10-18,0.0
2008-10-19,29.503322943649454
2008-10-20,41.24636455869253
2008-10-21,166.29580406594067
2008-10-22,201.58349843995765
2008-10-23,12.027479285687473
2008-10-24,69.8785944575757
2008-10-25,370.85973736248184
2008-10-26,211.83320344232882
2008-10-27,385.7320625507726
2008-10-28,79.41092987820113
2008-10-29,17.378375297890297
2008-10-30,103.54488121302782
2008-10-31,78.53975827715038
2008-11-01,115.14644167064566
2008-11-02,59.408195417539204
2008-11-03,35.27847299744598
