date,precipitation
2008-01-01,104.92328447454115
2008-01-02,16.22788130535799
2008-01-03,11.473375825320975
2008-01-04,0.0
2008-01-05,0.0
2008-01-06,97.4307414784151
2008-01-07,13.675144896787756
2008-01-08,28.552227847716388
2008-01-09,0.0
2008-01-10,68.02314592810238
2008-01-11,25.0866377213422
2008-01-12,247.9225950802074
2008-01-13,561.4331943287569
2008-01-14,75.59046795788935
2008-01-15,4.24446375580395
2008-01-16,119.58527862324435
2008-01-17,45.32477594824398
2008-01-18,33.57431898397558
2008-01-19,61.765497880823474
2008-01-20,218.82021645938647
2008-01-21,251.59547906763416
2008-01-22,14.74137397373424
2008-01-23,2.843632698059082
2008-01-24,19.980240345001224
2008-01-25,2.0043399772223305
2008-01-26,3.488667172544143
2008-01-27,17.243117332458496
2008-01-28,0.0
2008-01-29,0.0
2008-01-30,0.0
2008-01-31,5.550861384938745
2008-02-01,0.0
2008-02-02,28.900197351680085
2008-02-03,25.010161862653845
2008-02-04,0.18388551824233113
2008-02-05,0.0
2008-02-06,0.0
2008-02-07,37.303037026349244
2008-02-08,47.28706284130321
2008-02-09,15.764884065179265
2008-02-10,15.695612963508157
2008-02-11,0.0
2008-02-12,0.0
2008-02-13,3.2553512646871456
2008-02-14,74.21027890373679
2008-02-15,12.582388120539047
2008-02-16,67.25365459217744
2008-02-17,78.75827379787671
2008-02-18,106.18411838307101
2008-02-19,112.58644743526683
2008-02-20,59.51514246884514
2008-02-21,27.228451434303736
2008-02-22,6.859665151904611
2008-02-23,25.520769848543054
2008-02-24,108.57963674208696
2008-02-25,19.65488052368164
2008-02-26,25.224790741415585
2008-02-27,265.56236065135283
2008-02-28,28.486931548399085
2008-02-29,72.12377609926112
2008-03-01,0.0
2008-03-02,3.29296527189367
2008-03-03,147.0205742331112
2008-03-04,31.60346336925731
2008-03-05,2.650509718586417
2008-03-06,29.07312146355124
2008-03-07,50.10799043318805
2008-03-08,53.531259957481836
2008-03-09,14.274734146454755
2008-03-10,66.66124904856963
2008-03-11,0.0
2008-03-12,1.8773221285904156
2008-03-13,0.0
2008-03-14,0.0
2008-03-15,88.07665005852195
2008-03-16,4.583655416965485
2008-03-17,0.03064289689064026
2008-03-18,0.0
2008-03-19,0.0
2008-03-20,0.0
2008-03-21,16.29801246699165
2008-03-22,0.0
2008-03-23,34.2389509116902
2008-03-24,0.0
2008-03-25,0.0
2008-03-26,0.0
2008-03-27,79.9057083129883
2008-03-28,57.102819765315346
2008-03-29,0.0
2008-03-30,0.0
2008-03-31,64.56542637768914
2008-04-01,0.4343345301116214
2008-04-02,6.261618768467623
2008-04-03,141.71435221503765
2008-04-04,0.0
2008-04-05,0.0
2008-04-06,3.31688186175683
2008-04-07,0.0
2008-04-08,0.0
2008-04-09,0.0
2008-04-10,0.0
2008-04-11,3.46333590500495
2008-04-12,27.372027537401987
2008-04-13,196.53303718566895
2008-04-14,374.2055320739746
2008-04-15,8.49177421541775
2008-04-16,0.0
2008-04-17,0.0
2008-04-18,0.0
2008-04-19,0.0
2008-04-20,0.0
2008-04-21,0.0
2008-04-22,0.0
2008-04-23,8.951491927399356
2008-04-24,51.948038914624384
2008-04-25,127.38109756918516
2008-04-26,395.36907757029815
2008-04-27,353.7447734159582
2008-04-28,208.62211984746597
2008-04-29,79.16970875683953
2008-04-30,50.36897760279038
2008-05-01,0.031433913856744766
2008-05-02,21.131770063849054
2008-05-03,110.43275496538948
2008-05-04,378.63700844259824
2008-05-05,0.5582150358925848
2008-05-06,46.68140613331515
2008-05-07,96.49623332304114
2008-05-08,40.48058759464937
2008-05-09,6.619151977931751
2008-05-10,65.25347453005173
2008-05-11,257.08020731982066
2008-05-12,440.3652258480297
2008-05-13,1025.201197904699
2008-05-14,499.12718425077554
2008-05-15,112.40938085668226
2008-05-16,84.26205461165485
2008-05-17,288.20449514950025
2008-05-18,36.55993594842799
2008-05-19,81.66546182071463
2008-05-20,195.74235607596003
2008-05-21,0.0
2008-05-22,127.10713745565977
2008-05-23,19.7866594896597
2008-05-24,12.16885756043827
2008-05-25,84.29830307119033
2008-05-26,77.42857164495132
2008-05-27,17.15566056616166
2008-05-28,7.006519366713131
2008-05-29,0.0
2008-05-30,0.0
2008-05-31,0.04173039951745201
2008-06-01,35.15472891751458
2008-06-02,232.51310539245605
2008-06-03,60.73821679283591
2008-06-04,0.0
2008-06-05,76.15440053098342
2008-06-06,25.808140262084848
2008-06-07,3.9730787172037014
2008-06-08,0.0
2008-06-09,34.1741137083839
2008-06-10,22.102436184883118
2008-06-11,22.898745971567493
2008-06-12,121.28628674675437
2008-06-13,93.75859989839441
2008-06-14,31.528034743140722
2008-06-15,49.763928343268
2008-06-16,200.23595899694106
2008-06-17,21.20304075409384
2008-06-18,23.635573555441464
2008-06-19,543.029099408318
2008-06-20,3248.5134546616496
2008-06-21,1713.0769213508156
2008-06-22,287.7694195018096
2008-06-23,95.52085371578441
2008-06-24,34.02439012246973
2008-06-25,0.0
2008-06-26,0.604637747959179
2008-06-27,134.57695158790142
2008-06-28,460.3156991846421
2008-06-29,110.77622868033016
2008-06-30,13.099303245544435
2008-07-01,8.832457847454968
2008-07-02,610.7460062363568
2008-07-03,299.6988639831543
2008-07-04,67.12111944310806
2008-07-05,154.89209949269014
2008-07-06,1.0222878666485058
2008-07-07,8.635793600888812
2008-07-08,5.5504083931446075
2008-07-09,83.20015506183401
2008-07-10,0.14293918714803808
2008-07-11,0.10922424056950737
2008-07-12,27.158602453329983
2008-07-13,77.02062629250919
2008-07-14,0.32194260288687315
2008-07-15,45.38172176304986
2008-07-16,162.06495285034177
2008-07-17,346.77191700654873
2008-07-18,6.153199438663091
2008-07-19,22.026349951239194
2008-07-20,217.2965608484605
2008-07-21,66.53586847641888
2008-07-22,353.67436869004194
2008-07-23,319.816707835478
2008-07-24,10.963363531757805
2008-07-25,70.15406947977402
2008-07-26,22.663443691590253
2008-07-27,232.68928337097168
2008-07-28,232.32835848191206
2008-07-29,674.2055520450368
2008-07-30,192.0498482199276
2008-07-31,250.94167989843032
2008-08-01,184.89075873879824
2008-08-02,221.11746877782483
2008-08-03,40.16170836897457
2008-08-04,0.0
2008-08-05,13.682979352333966
2008-08-06,341.53763602761666
2008-08-07,14.313802375403396
2008-08-08,0.1693631270352532
2008-08-09,47.50980754459606
2008-08-10,44.80914769453161
2008-08-11,279.25703991160674
2008-08-12,312.331673117245
2008-08-13,393.24909771189976
2008-08-14,188.55280797621782
2008-08-15,135.48251937417425
2008-08-16,139.9134540557861
2008-08-17,51.136157624861774
2008-08-18,0.0
2008-08-19,23.336606719914606
2008-08-20,15.910290711066303
2008-08-21,8.667395206058726
2008-08-22,76.50113649929271
2008-08-23,242.49788733089673
2008-08-24,271.7523229262408
2008-08-25,4.425482690334321
2008-08-26,62.7092903361601
2008-08-27,3.8572613141115974
2008-08-28,170.65669553420125
2008-08-29,11.65523643353406
2008-08-30,27.324785353506314
2008-08-31,49.623558549319995
2008-09-01,303.29874767976645
2008-09-02,188.82383918762207
2008-09-03,117.29319802452537
2008-09-04,203.9408546896542
2008-09-05,418.45943204094385
2008-09-06,901.4123422959271
2008-09-07,382.0236515718348
2008-09-08,18.010174134198355
2008-09-09,172.86150606940777
2008-09-10,32.58242567847757
2008-09-11,10.257448638186736
