date,precipitation
2008-01-01,0.0
2008-01-02,0.0
2008-01-03,0.0
2008-01-04,0.0
2008-01-05,0.0
2008-01-06,0.2406115691933856
2008-01-07,0.8086705488513247
2008-01-08,0.0
2008-01-09,0.0
2008-01-10,0.0
2008-01-11,0.0
2008-01-12,64.02248042061825
2008-01-13,68.74419930477269
2008-01-14,0.0
2008-01-15,0.23069303014401085
2008-01-16,0.1562413081226733
2008-01-17,0.811087238975286
2008-01-18,0.0
2008-01-19,0.8770982371080641
2008-01-20,0.39583708955937585
2008-01-21,5.46057752208155
2008-01-22,79.20534402732082
2008-01-23,0.0
2008-01-24,0.24177571751127308
2008-01-25,0.26465437716285656
2008-01-26,0.0
2008-01-27,3.2466915912542835
2008-01-28,0.0
2008-01-29,0.0
2008-01-30,0.0
2008-01-31,0.0
2008-02-01,0.0
2008-02-02,0.0
2008-02-03,0.0
2008-02-04,0.0
2008-02-05,0.0
2008-02-06,1.4290434242094923
2008-02-07,1.3113550787804111
2008-02-08,0.07726738916947538
2008-02-09,0.0
2008-02-10,0.0
2008-02-11,0.0
2008-02-12,0.0
2008-02-13,0.0
2008-02-14,0.0
2008-02-15,0.0
2008-02-16,0.0
2008-02-17,0.0
2008-02-18,0.0
2008-02-19,0.0
2008-02-20,0.4386787670570732
2008-02-21,3.6075976518976605
2008-02-22,0.13087637472472735
2008-02-23,15.701801671277758
2008-02-24,5.534602813806043
2008-02-25,6.295461456514311
2008-02-26,173.06817314608784
2008-02-27,63.868278469281975
2008-02-28,13.245926009461916
2008-02-29,5.689016267490601
2008-03-01,2.2944895645115997
2008-03-02,11.957727432250977
2008-03-03,80.48431123396428
2008-03-04,0.0
2008-03-05,0.0
2008-03-06,0.0
2008-03-07,0.0
2008-03-08,0.0
2008-03-09,1.2411731489552746
2008-03-10,38.32038906276626
2008-03-11,1.000842480184781
2008-03-12,0.0
2008-03-13,0.0
2008-03-14,0.0
2008-03-15,0.27073057545911544
2008-03-16,0.0
2008-03-17,0.17509498852211358
2008-03-18,0.0
2008-03-19,3.652774794256393
2008-03-20,0.0
2008-03-21,0.7265200518921718
2008-03-22,8.36785611516944
2008-03-23,14.384008539336373
2008-03-24,0.0
2008-03-25,0.0
2008-03-26,0.0
2008-03-27,2.691481262778809
2008-03-28,0.0
2008-03-29,32.01722931915215
2008-03-30,16.170868901331687
2008-03-31,126.28269050478669
2008-04-01,8.87822193107349
2008-04-02,0.0
2008-04-03,0.0
2008-04-04,0.0
2008-04-05,0.0
2008-04-06,0.0
2008-04-07,0.0
2008-04-08,0.0
2008-04-09,0.713281322112286
2008-04-10,1.1707905857621688
2008-04-11,16.805888105825556
2008-04-12,0.0
2008-04-13,0.0
2008-04-14,22.29253195436209
2008-04-15,7.382610530127881
2008-04-16,0.8593151297345258
2008-04-17,33.85422346895974
2008-04-18,0.0
2008-04-19,0.0
2008-04-20,0.26668451296403106
2008-04-21,14.990745303881514
2008-04-22,3.758378017935443
2008-04-23,32.29899602715068
2008-04-24,130.35107631384656
2008-04-25,36.986163877534125
2008-04-26,49.08989821611101
2008-04-27,40.9135944699281
2008-04-28,32.4310188208117
2008-04-29,40.279369320112046
2008-04-30,176.75257934979942
2008-05-01,23.15713441718611
