date,precipitation
2008-01-01,0.0
2008-01-02,0.0
2008-01-03,0.08809075958427341
2008-01-04,0.0
2008-01-05,18.998901438439027
2008-01-06,9.99691095742686
2008-01-07,1.3639572660984665
2008-01-08,0.0
2008-01-09,0.0
2008-01-10,0.0
2008-01-11,0.9275446801350035
2008-01-12,107.26861710383974
2008-01-13,188.31409743736532
2008-01-14,0.06750842894630871
2008-01-15,3.568388312712483
2008-01-16,9.56924948267553
2008-01-17,8.513676755729762
2008-01-18,5.849025400205591
2008-01-19,32.27268863546438
2008-01-20,16.625940728461607
2008-01-21,29.7001538002628
2008-01-22,78.20622869469653
2008-01-23,0.1480257428925613
2008-01-24,27.44073475366351
2008-01-25,27.961622687591902
2008-01-26,0.08657390829818003
2008-01-27,11.035812728706448
2008-01-28,0.0
2008-01-29,0.0
2008-01-30,0.0
2008-01-31,0.0
2008-02-01,0.10982859494357275
2008-02-02,0.0
2008-02-03,0.0
2008-02-04,0.0
2008-02-05,31.416764390879663
2008-02-06,3.2960373836344683
2008-02-07,10.361512833628161
2008-02-08,4.230363574521294
2008-02-09,0.0
2008-02-10,0.0
2008-02-11,0.0
2008-02-12,0.6197245895177469
2008-02-13,0.0
2008-02-14,0.0
2008-02-15,1.5979221565970059
2008-02-16,6.234830363043423
2008-02-17,7.270336557393787
2008-02-18,3.4427243649274453
2008-02-19,3.4686226570743255
2008-02-20,12.802237327756554
2008-02-21,2.066285051148513
2008-02-22,3.2074834894517377
2008-02-23,180.4221974076896
2008-02-24,32.77246999192512
2008-02-25,24.85128330910343
2008-02-26,407.71408238904223
2008-02-27,14.658200710669332
2008-02-28,94.35700103058211
2008-02-29,53.072933197021484
2008-03-01,28.321647611157644
2008-03-02,1.1966130161422421
2008-03-03,83.34389180150525
2008-03-04,0.0
2008-03-05,0.0
2008-03-06,0.0
2008-03-07,0.12199357100601854
2008-03-08,0.0
2008-03-09,14.054211930296887
2008-03-10,65.65349030768733
2008-03-11,7.840326325646762
2008-03-12,0.0
2008-03-13,0.0
2008-03-14,1.4894189642763684
2008-03-15,4.556110385848188
2008-03-16,0.0
2008-03-17,1.4911694415341847
2008-03-18,0.09716402970511337
2008-03-19,26.877736157384412
2008-03-20,2.682971954345703
2008-03-21,9.730908716547077
2008-03-22,16.323950063223126
2008-03-23,1.2158216306532938
2008-03-24,0.18627603026642195
2008-03-25,1.4243661946263808
2008-03-26,0.05597543168341976
2008-03-27,0.0
2008-03-28,0.0
2008-03-29,120.01781542547818
2008-03-30,0.0
2008-03-31,125.69450501189834
2008-04-01,27.43502669498838
2008-04-02,0.0
2008-04-03,0.0
2008-04-04,0.0
2008-04-05,0.0
2008-04-06,0.0
2008-04-07,0.0
2008-04-08,0.0
2008-04-09,9.483250645385391
2008-04-10,12.311774615583747
2008-04-11,107.99488764795764
2008-04-12,0.0
2008-04-13,0.0
2008-04-14,69.80254302627739
2008-04-15,39.51426541120156
2008-04-16,58.10538673400878
2008-04-17,0.5098796034681387
2008-04-18,0.08981207509835562
2008-04-19,1.373317134791407
2008-04-20,7.074516475200654
2008-04-21,90.29475459833253
2008-04-22,49.89005215962728
2008-04-23,145.18607154933883
2008-04-24,31.373147515044817
2008-04-25,58.538368970498276
