date,precipitation
2008-01-01,16.424765833847815
2008-01-02,12.219849437260802
2008-01-03,34.21108350479346
2008-01-04,2.5300951244162144
2008-01-05,16.733416233131354
2008-01-06,15.388409935313165
2008-01-07,17.53075361937928
2008-01-08,0.0
2008-01-09,0.10390311179401206
2008-01-10,0.0
2008-01-11,50.76646507729729
2008-01-12,616.5009745865418
2008-01-13,480.7729408758151
2008-01-14,96.574198592481
2008-01-15,0.1664988694431113
2008-01-16,32.64490529273054
2008-01-17,110.85193985314679
2008-01-18,289.5265052301421
2008-01-19,85.9085288974021
2008-01-20,34.37859632643007
2008-01-21,49.4652936921703
2008-01-22,24.513084795835212
2008-01-23,1.807518510509738
2008-01-24,44.3926818285057
2008-01-25,22.031905047327495
2008-01-26,3.9306949582888926
2008-01-27,23.85967507808329
2008-01-28,0.22254901824237633
2008-01-29,0.0
2008-01-30,9.79547952404983
2008-01-31,0.1909092175874779
2008-02-01,1.6091532850865837
2008-02-02,5.646695523810902
2008-02-03,14.955949903392106
2008-02-04,6.509454213243595
2008-02-05,0.0
2008-02-06,0.753001335499098
2008-02-07,9.707235035278815
2008-02-08,5.773186870616118
2008-02-09,5.256508799765608
2008-02-10,0.34808647675479915
2008-02-11,0.0
2008-02-12,0.0
2008-02-13,14.727626261951253
2008-02-14,115.02572630463746
2008-02-15,19.16604986979807
2008-02-16,57.31501573795895
2008-02-17,63.469222446139774
2008-02-18,9.77632146955823
2008-02-19,105.59597577980097
2008-02-20,87.14627057356802
2008-02-21,55.6665588454377
2008-02-22,8.688955847307932
2008-02-23,5.319690534322382
2008-02-24,32.64810938114743
2008-02-25,70.85848988045892
2008-02-26,52.56162608441689
2008-02-27,53.03235331199152
2008-02-28,94.82109480110005
2008-02-29,6.369484222621369
2008-03-01,22.592247796573226
2008-03-02,0.3992282272242814
2008-03-03,39.7198437478045
2008-03-04,1.4357363920417623
2008-03-05,0.4346452750962415
2008-03-06,0.0
2008-03-07,0.0
2008-03-08,0.5836498625844503
2008-03-09,11.514776511158017
2008-03-10,4.257621866121567
2008-03-11,0.0
2008-03-12,0.2273254912319801
2008-03-13,0.4461565210664873
2008-03-14,2.1738034267005304
2008-03-15,2.9907545580280774
2008-03-16,7.107569754981309
2008-03-17,13.716189019113996
2008-03-18,0.0
2008-03-19,2.2136178816393985
2008-03-20,0.14157522850328214
2008-03-21,10.568314871342062
2008-03-22,0.7148445514466265
2008-03-23,20.884001025193033
2008-03-24,8.317557749988364
2008-03-25,96.94558681515481
2008-03-26,0.9248489861865695
2008-03-27,0.0
2008-03-28,4.763367601864629
2008-03-29,8.627648519955095
2008-03-30,0.0
2008-03-31,0.0
2008-04-01,1.030902278937882
2008-04-02,84.77048489687255
2008-04-03,1.7335417733775627
2008-04-04,0.8217437235142687
2008-04-05,131.39455298554125
2008-04-06,0.0
2008-04-07,5.705209227774641
2008-04-08,0.4739251993328548
2008-04-09,0.0
2008-04-10,29.522342307962106
2008-04-11,30.32052346495845
2008-04-12,0.0
2008-04-13,60.603010150168444
2008-04-14,74.42153932036257
2008-04-15,185.3690618062191
2008-04-16,44.33570763018491
2008-04-17,1.8917906516961918
2008-04-18,4.2960490505043545
2008-04-19,5.623834979619911
2008-04-20,0.14728066046460928
2008-04-21,18.734213542595185
2008-04-22,0.0
2008-04-23,0.14255468150694595
2008-04-24,0.18463396768775778
2008-04-25,65.98204575682716
2008-04-26,63.224928066884864
2008-04-27,12.408974268667988
2008-04-28,310.6018911128422
2008-04-29,20.566725621120536
2008-04-30,81.6461589730901
2008-05-01,0.5347331660471374
