date,precipitation
2008-01-01,115.74415715535481
2008-01-02,37.29958108755259
2008-01-03,44.1870194215041
2008-01-04,8.76527320421659
2008-01-05,23.27879378734491
2008-01-06,55.41046983767779
2008-01-07,24.071814414782402
2008-01-08,0.7745828873071916
2008-01-09,0.0
2008-01-10,0.08255469493376905
2008-01-11,107.21585875291092
2008-01-12,746.9188866248498
2008-01-13,636.7034563895985
2008-01-14,285.33198038736975
2008-01-15,9.554902088947786
2008-01-16,47.63992451398801
2008-01-17,210.42265085073618
2008-01-18,455.84045801407257
2008-01-19,123.54365030924481
2008-01-20,51.726834663977996
2008-01-21,105.5869716253036
2008-01-22,22.965660290840344
2008-01-23,4.267402563339624
2008-01-24,130.08899180094403
2008-01-25,31.75871538504576
2008-01-26,24.76947376055595
2008-01-27,19.080976657378372
2008-01-28,0.0
2008-01-29,0.0
2008-01-30,11.623785116733648
2008-01-31,0.0
2008-02-01,5.223613537274874
2008-02-02,64.11358906672551
2008-02-03,75.78417323185849
2008-02-04,12.73394321783995
2008-02-05,0.03887338516039726
2008-02-06,0.0
2008-02-07,13.162723088875797
2008-02-08,14.667326144683056
2008-02-09,12.24372284228985
2008-02-10,5.279316908273942
2008-02-11,0.0
2008-02-12,0.0
2008-02-13,28.388892565018093
2008-02-14,168.70872849684497
2008-02-15,41.772947262494995
2008-02-16,68.21306492732123
2008-02-17,146.3443846091246
2008-02-18,90.66904302743767
2008-02-19,211.85525219257065
2008-02-20,233.97120881691956
2008-02-21,227.104125780937
2008-02-22,26.41852946159167
2008-02-23,72.46240165906076
2008-02-24,104.51756873497597
2008-02-25,135.62603720640524
2008-02-26,28.84241179930859
2008-02-27,192.79156024639425
2008-02-28,275.5289553128756
2008-02-29,39.982381576146835
2008-03-01,68.99260848607773
2008-03-02,9.317377995222044
2008-03-03,32.255532020177604
2008-03-04,13.360871620667288
2008-03-05,0.8387426397739314
2008-03-06,0.0
2008-03-07,0.008060636428686289
2008-03-08,13.807838574433939
2008-03-09,45.81257091424404
2008-03-10,33.87909312125964
2008-03-11,0.0
2008-03-12,8.413663350618803
2008-03-13,9.758093931736092
2008-03-14,8.935375201396454
2008-03-15,127.2517464466584
2008-03-16,31.45258967081706
2008-03-17,26.046052859379696
2008-03-18,0.006835621136885423
2008-03-19,2.432904974008218
2008-03-20,2.2221791652532725
2008-03-21,42.11047734969702
2008-03-22,8.428778990721092
2008-03-23,7.791667540868124
2008-03-24,9.770692195647802
2008-03-25,41.0261595310309
2008-03-26,11.34507094896757
2008-03-27,0.0
2008-03-28,12.965524917993791
2008-03-29,8.36381751146072
2008-03-30,0.0
2008-03-31,0.8186144339732635
2008-04-01,3.827309892727779
2008-04-02,108.48196068788187
2008-04-03,38.13701864389273
2008-04-04,5.300043301704602
2008-04-05,62.30192458323944
2008-04-06,0.010513283503361238
2008-04-07,5.784906460688664
2008-04-08,0.5004781988950876
2008-04-09,0.05989488577231383
2008-04-10,29.27224521759229
2008-04-11,58.95918655395508
2008-04-12,0.0
2008-04-13,86.23650976327751
2008-04-14,203.84923396966397
2008-04-15,166.62867883535532
2008-04-16,50.290201920729416
2008-04-17,1.900654788964834
2008-04-18,10.979261569487743
2008-04-19,32.566975520207336
2008-04-20,0.33634527638936657
2008-04-21,37.671371362148186
2008-04-22,0.0
2008-04-23,18.042941093444824
2008-04-24,24.57036529443203
2008-04-25,71.44757850353535
2008-04-26,297.3234961094001
2008-04-27,86.4235348823743
2008-04-28,261.90228457328607
2008-04-29,48.60254977299617
2008-04-30,114.53694705474071
2008-05-01,5.321577677359948
