date,precipitation
2008-01-01,0.0
2008-01-02,0.0
2008-01-03,0.0
2008-01-04,0.0
2008-01-05,0.0
2008-01-06,0.0
2008-01-07,1.7320667535367638
2008-01-08,0.0
2008-01-09,0.0
2008-01-10,0.0
2008-01-11,12.98579716923261
2008-01-12,146.21287413317748
2008-01-13,71.23637035639598
2008-01-14,0.5090702471106943
2008-01-15,0.2708563178476661
2008-01-16,0.0
2008-01-17,1.8109431507611515
2008-01-18,0.0
2008-01-19,8.419671973796806
2008-01-20,13.081026886147681
2008-01-21,4.046273144808683
2008-01-22,80.96282573661418
2008-01-23,0.0
2008-01-24,0.019160164727105033
2008-01-25,0.14287769071983566
2008-01-26,0.0
2008-01-27,8.711205058627659
2008-01-28,0.0
2008-01-29,0.0
2008-01-30,0.0
2008-01-31,0.0
2008-02-01,0.0
2008-02-02,0.0
2008-02-03,10.52806992964311
2008-02-04,0.0
2008-02-05,0.0
2008-02-06,43.49840516755075
2008-02-07,0.03706912079242745
2008-02-08,0.40671391920609906
2008-02-09,0.0
2008-02-10,0.0
2008-02-11,0.0
2008-02-12,0.0
2008-02-13,0.0
2008-02-14,1.2680687374538846
2008-02-15,0.0
2008-02-16,0.0
2008-02-17,1.556858549214373
2008-02-18,0.0
2008-02-19,0.9023570887970201
2008-02-20,5.083331618646178
2008-02-21,3.4098045922288986
2008-02-22,0.0
2008-02-23,3.0418464872572155
2008-02-24,4.753898508620985
2008-02-25,26.207078500227496
2008-02-26,38.60402540727095
2008-02-27,32.46052389433889
2008-02-28,5.690297633710534
2008-02-29,0.12454464459660078
2008-03-01,0.0
2008-03-02,17.88222442010436
2008-03-03,168.9011167275785
2008-03-04,0.0
2008-03-05,0.0
2008-03-06,0.0
2008-03-07,0.0
2008-03-08,0.0
2008-03-09,0.033081085994990184
2008-03-10,1.9450099347817775
2008-03-11,2.9125189540362113
2008-03-12,0.0
2008-03-13,0.0
2008-03-14,0.0
2008-03-15,0.0
2008-03-16,0.0
2008-03-17,0.3358562745229163
2008-03-18,0.0
2008-03-19,0.0
2008-03-20,0.0
2008-03-21,0.691386564813479
2008-03-22,0.07264076278667257
2008-03-23,27.758126461144645
2008-03-24,0.0
2008-03-25,0.0
2008-03-26,0.0
2008-03-27,3.566952522354897
2008-03-28,0.0
2008-03-29,13.978813595241968
2008-03-30,25.7119052771366
2008-03-31,6.302521715260515
2008-04-01,7.21635395589501
2008-04-02,2.3587060889812435
2008-04-03,0.0
2008-04-04,1.1979930473096443
2008-04-05,0.1116775743889086
2008-04-06,0.0
2008-04-07,0.0
2008-04-08,0.0
2008-04-09,0.0
2008-04-10,0.0
2008-04-11,0.05251501425348147
2008-04-12,0.0
2008-04-13,4.302637755268752
2008-04-14,20.645729854853467
2008-04-15,3.9799273664301085
2008-04-16,0.1711602247122562
2008-04-17,5.184199622183135
2008-04-18,0.0
2008-04-19,0.0
2008-04-20,0.0
2008-04-21,0.10537391479569252
2008-04-22,5.765075370518848
2008-04-23,2.285858597418274
2008-04-24,6.8958206754742255
2008-04-25,30.571731066462966
2008-04-26,2.152253361663433
2008-04-27,5.719385570949979
2008-04-28,74.9650658886842
2008-04-29,11.808970884843307
2008-04-30,0.8593908753057923
2008-05-01,16.098922394742868
