date,precipitation
2008-01-01,4.165686337221334
2008-01-02,321.70085438740614
2008-01-03,85.11331252069432
2008-01-04,93.2509304259468
2008-01-05,0.0
2008-01-06,254.0927209158312
2008-01-07,34.611376962948256
2008-01-08,16.399993822809964
2008-01-09,112.2304660977212
2008-01-10,129.87066683134805
2008-01-11,27.037315516001165
2008-01-12,129.16471437118597
2008-01-13,322.7144445329265
2008-01-14,43.18725052207325
2008-01-15,12.868839374427631
2008-01-16,74.50018831179376
2008-01-17,16.836524709611492
2008-01-18,6.357908895598973
2008-01-19,35.759275534633915
2008-01-20,169.8453451655965
2008-01-21,87.1573321297445
2008-01-22,140.72569792260427
2008-01-23,0.0
2008-01-24,0.0
2008-01-25,0.0
2008-01-26,0.0
2008-01-27,0.0
2008-01-28,0.0
2008-01-29,2.5843296900327624
2008-01-30,10.26936353020402
2008-01-31,55.67888274622578
2008-02-01,0.0
2008-02-02,0.045463860802384404
2008-02-03,8.78817129339783
2008-02-04,0.7502579141584077
2008-02-05,0.0
2008-02-06,0.0
2008-02-07,2.7806620454583557
2008-02-08,14.276717312857828
2008-02-09,3.023458491067518
2008-02-10,49.8591047950057
2008-02-11,138.5624176811251
2008-02-12,72.71214130712681
2008-02-13,62.56550539205003
2008-02-14,170.38514716021493
2008-02-15,23.12063189330531
2008-02-16,148.71296095950407
2008-02-17,129.88261321890508
2008-02-18,137.1815346648253
2008-02-19,62.78587341308594
2008-02-20,268.101361057789
2008-02-21,9.560174974760784
2008-02-22,10.351959580515587
2008-02-23,47.44025927040198
2008-02-24,141.35598938250234
2008-02-25,181.23349915860547
2008-02-26,26.472979795267655
2008-02-27,42.34865694496253
2008-02-28,28.45085787466156
2008-02-29,19.4640071606943
2008-03-01,10.521218242563402
2008-03-02,161.34565878937684
2008-03-03,11.801960607455012
2008-03-04,60.476672094778955
2008-03-05,51.396826207893604
2008-03-06,128.5266659126773
2008-03-07,46.23228795129342
2008-03-08,50.86717885553581
2008-03-09,4.074069740434573
2008-03-10,0.26047375069155715
2008-03-11,0.0
2008-03-12,39.12618966163995
2008-03-13,39.01417531680652
2008-03-14,73.09855147595057
2008-03-15,60.82883384606358
2008-03-16,65.54069165405797
2008-03-17,285.59791820346027
2008-03-18,0.0
