date,precipitation
2008-01-01,236.28573487296936
2008-01-02,1905.9392206101188
2008-01-03,868.3711596292162
2008-01-04,6.100912729899088
2008-01-05,3.375046576772417
2008-01-06,131.8811036367265
2008-01-07,174.54222034272695
2008-01-08,297.11344837007067
2008-01-09,259.1233852325924
2008-01-10,574.863286578466
2008-01-11,598.5301363506014
2008-01-12,138.63634272984098
2008-01-13,131.4510706341456
2008-01-14,71.98024083697605
2008-01-15,73.02861931210472
2008-01-16,362.3661232600136
2008-01-17,200.57991875542533
2008-01-18,307.030993991428
2008-01-19,191.69432709709045
2008-01-20,277.11112540108815
2008-01-21,98.10783943297372
2008-01-22,38.70666749136788
2008-01-23,63.96374917408776
2008-01-24,116.55156840975322
2008-01-25,24.90269161406017
2008-01-26,26.160094639611618
2008-01-27,17.29893596588619
2008-01-28,7.517347320677741
2008-01-29,14.970238776434034
2008-01-30,136.7660648406498
2008-01-31,0.0
2008-02-01,1.0116903668358213
2008-02-02,46.18373077634781
2008-02-03,60.30615503825838
2008-02-04,34.271518404521636
2008-02-05,0.23539714964609296
2008-02-06,0.0
2008-02-07,148.64311121380518
2008-02-08,73.98892054482111
2008-02-09,67.22923296973818
2008-02-10,61.137772999112556
2008-02-11,320.39573669433594
2008-02-12,1451.1395263671875
2008-02-13,595.6237090580047
2008-02-14,1043.8812914651537
2008-02-15,653.1599489242311
2008-02-16,194.38933938647074
2008-02-17,240.65355113195994
2008-02-18,331.662588452536
2008-02-19,201.9342367989676
2008-02-20,267.6398492237878
2008-02-21,50.672314023214675
2008-02-22,8.817423805357917
2008-02-23,144.47326817588203
2008-02-24,99.59945012652685
2008-02-25,316.5803789411272
2008-02-26,335.9468548487103
2008-02-27,83.8732169015067
2008-02-28,95.5756868634905
2008-02-29,0.0
2008-03-01,33.81561053745331
2008-03-02,25.964892455509734
2008-03-03,0.28375978318471756
2008-03-04,149.16162799653554
2008-03-05,1033.2435922774057
2008-03-06,1902.2554660373264
2008-03-07,350.85965813530817
2008-03-08,258.74147033691406
2008-03-09,240.86897253611733
2008-03-10,355.0583229670449
2008-03-11,9.315930788479154
2008-03-12,81.14580426897321
2008-03-13,266.78548395066036
2008-03-14,59.95784589979383
2008-03-15,63.91072258116707
2008-03-16,72.79382548256525
2008-03-17,196.57582818894159
2008-03-18,38.177581877935495
2008-03-19,115.60091248769609
2008-03-20,44.4812570299421
2008-03-21,19.014425292847648
2008-03-22,55.80776093498109
2008-03-23,12.968800223062908
2008-03-24,48.514595758347276
2008-03-25,26.00109876148284
2008-03-26,22.079442190745517
2008-03-27,14.79243448802403
2008-03-28,16.20713255897401
2008-03-29,0.0
2008-03-30,0.0
2008-03-31,0.0
2008-04-01,92.30081237308563
2008-04-02,250.7649538554842
2008-04-03,119.20546419658359
2008-04-04,35.98218993535117
2008-04-05,12.740444516378734
2008-04-06,118.65765732053725
2008-04-07,30.180295005677237
2008-04-08,18.286383343121358
2008-04-09,0.0
2008-04-10,0.6558306832162161
2008-04-11,81.29546241154746
2008-04-12,125.72194683741009
2008-04-13,373.4173986041356
2008-04-14,36.03448531741187
2008-04-15,24.510849438016376
2008-04-16,36.11713793921092
2008-04-17,80.28698833405024
2008-04-18,31.666970979599725
2008-04-19,31.13621666317894
2008-04-20,10.858035905020577
2008-04-21,58.468049034239755
2008-04-22,32.83267641824389
2008-04-23,244.09369380890374
2008-04-24,66.39702600146097
2008-04-25,117.68649086119636
2008-04-26,144.94364129929315
2008-04-27,262.89957682291663
2008-04-28,44.23227870275103
2008-04-29,19.602794526115296
2008-04-30,1.3389380659375871
2008-05-01,3.95481212886553
2008-05-02,509.8118232848152
2008-05-03,100.91727120535714
2008-05-04,31.204890750703356
2008-05-05,0.0
2008-05-06,13.319348365541485
2008-05-07,110.5528087313213
2008-05-08,38.29481503320119
2008-05-09,40.956305276779894
2008-05-10,1.4526860486893427
2008-05-11,59.20591330149817
2008-05-12,89.08490765283977
2008-05-13,11.784924514709957
2008-05-14,1.552932297426557
2008-05-15,5.353527992490738
2008-05-16,0.0
2008-05-17,13.392386883024185
2008-05-18,1.774599182700354
2008-05-19,16.510223464360312
2008-05-20,3.38767524465682
2008-05-21,264.10622272794205
2008-05-22,26.91295436071971
2008-05-23,34.62744010440887
2008-05-24,24.66335211859809
2008-05-25,52.87629633101206
2008-05-26,1.5354926321241589
2008-05-27,138.43004571823846
2008-05-28,65.0006352984716
2008-05-29,1.5397409862942166
2008-05-30,16.19075842509194
2008-05-31,72.0561496492416
2008-06-01,24.667981919788176
2008-06-02,1.0626833552405948
2008-06-03,25.083609081449964
2008-06-04,42.29784832303485
2008-06-05,47.38439235990009
2008-06-06,45.73258669414217
2008-06-07,18.40903423702906
2008-06-08,79.19105917309957
2008-06-09,25.313698511275028
2008-06-10,8.738619690849667
2008-06-11,13.759554707814775
2008-06-12,31.89903038267105
2008-06-13,0.0
2008-06-14,0.3794394334157308
2008-06-15,71.19020510476733
2008-06-16,38.53003280881852
2008-06-17,15.404410082196431
2008-06-18,28.710815823267374
2008-06-19,843.6684105282739
2008-06-20,508.85237436445925
2008-06-21,30.188575366186715
2008-06-22,7.330422722157977
2008-06-23,4.709615383592863
2008-06-24,1.4065437771025158
2008-06-25,83.37562064519004
2008-06-26,0.0
2008-06-27,2.374588890681191
2008-06-28,28.435058896503744
2008-06-29,288.7325085836743
2008-06-30,22.846250397818427
2008-07-01,62.99082819620767
2008-07-02,52.234549446711455
2008-07-03,87.32886214483351
2008-07-04,40.10510574825226
2008-07-05,0.0
