date,precipitation
2008-01-01,0.0
2008-01-02,0.0
2008-01-03,0.0
2008-01-04,0.0
2008-01-05,1.4294616413116454
2008-01-06,0.20605463027954102
2008-01-07,0.04872266530990601
2008-01-08,0.0
2008-01-09,0.0
2008-01-10,0.0
2008-01-11,0.0
2008-01-12,22.64314080132379
2008-01-13,63.043676944308814
2008-01-14,0.0790011978149414
2008-01-15,0.0828775151570638
2008-01-16,0.24480026139153374
2008-01-17,4.259204842249552
2008-01-18,0.5811831401454077
2008-01-19,2.5412759359677635
2008-01-20,0.347838372124566
2008-01-21,1.5989593268765343
2008-01-22,32.98958157857259
2008-01-23,0.026901774406433106
2008-01-24,2.4087894079420304
2008-01-25,2.503372146288554
2008-01-26,0.0
2008-01-27,0.23402153862847222
2008-01-28,0.0
2008-01-29,0.0
2008-01-30,0.0
2008-01-31,0.0
2008-02-01,0.0
2008-02-02,0.0
2008-02-03,0.0
2008-02-04,0.0
2008-02-05,2.645360171000163
2008-02-06,0.09316595077514649
2008-02-07,0.359885008070204
2008-02-08,7.429015205436283
2008-02-09,0.0
2008-02-10,0.0
2008-02-11,0.0
2008-02-12,0.0693580722808838
2008-02-13,0.0
2008-02-14,0.0
2008-02-15,0.7847917826970418
2008-02-16,0.0
2008-02-17,0.08354630192120868
2008-02-18,0.0
2008-02-19,0.0
2008-02-20,0.2825562943352593
2008-02-21,1.863265373441908
2008-02-22,0.07372478326161702
2008-02-23,60.66084152221679
2008-02-24,11.767369451522827
2008-02-25,1.420668920940823
2008-02-26,237.37286061604817
2008-02-27,3.79792230659061
2008-02-28,57.0903436364068
2008-02-29,24.54038710276286
2008-03-01,13.458787369198271
2008-03-02,0.357220245997111
2008-03-03,46.77805619557699
2008-03-04,0.0
2008-03-05,0.0
2008-03-06,0.0
2008-03-07,0.0
2008-03-08,0.0
2008-03-09,0.48494341956244574
2008-03-10,45.00890116797553
2008-03-11,5.304719151655833
2008-03-12,0.0
2008-03-13,0.0
2008-03-14,0.0
2008-03-15,0.14615388340420193
2008-03-16,0.0
2008-03-17,0.06834452788035075
2008-03-18,0.0
2008-03-19,17.59005532582601
2008-03-20,0.2917078190379673
2008-03-21,0.33108361350165477
2008-03-22,4.520426553620232
2008-03-23,0.005249820285373264
2008-03-24,0.046864743232727046
2008-03-25,0.0
2008-03-26,0.0
2008-03-27,0.0
2008-03-28,0.0
2008-03-29,80.1418437745836
2008-03-30,0.006727296511332193
2008-03-31,93.58005978478326
2008-04-01,6.097510301801894
2008-04-02,0.0
2008-04-03,0.0
2008-04-04,0.0
2008-04-05,0.0
2008-04-06,0.0
2008-04-07,0.0
2008-04-08,0.0
2008-04-09,5.758512184354995
2008-04-10,5.035323929256863
2008-04-11,67.11614667892457
2008-04-12,0.0
2008-04-13,0.0
2008-04-14,31.75918881045448
2008-04-15,5.6951633734173255
2008-04-16,74.71930460188125
2008-04-17,0.7885330369737413
2008-04-18,0.0
2008-04-19,0.0
2008-04-20,0.1915964486863878
2008-04-21,55.45530059284634
2008-04-22,30.86261000156403
2008-04-23,89.31427794562445
2008-04-24,45.40340555085077
2008-04-25,26.400234500567116
2008-04-26,42.53841516494751
2008-04-27,45.767036431630444
2008-04-28,54.841293097602
