date,precipitation
2008-01-01,267.5587827279365
2008-01-02,23.665115573052727
2008-01-03,9.054776005188373
2008-01-04,0.036788623791763835
2008-01-05,0.0
2008-01-06,84.77951699626935
2008-01-07,17.596745084888926
2008-01-08,26.2243917086147
2008-01-09,28.765096996860922
2008-01-10,51.64831274616229
2008-01-11,533.877487712102
2008-01-12,145.2431859157815
2008-01-13,145.03209635737568
2008-01-14,97.83850694530018
2008-01-15,5.392163324807345
2008-01-16,97.13428827039073
2008-01-17,77.56897232585149
2008-01-18,122.67217107826978
2008-01-19,197.71213057364574
2008-01-20,321.95970967289776
2008-01-21,48.684129624712725
2008-01-22,12.170911591887851
2008-01-23,4.462244765615614
2008-01-24,40.47686215229215
2008-01-25,6.7171963487137765
2008-01-26,20.790109672004867
2008-01-27,10.089621983115983
2008-01-28,0.05364288037131638
2008-01-29,0.0
2008-01-30,7.904970104386002
2008-01-31,10.740113536642177
2008-02-01,4.316451864287681
2008-02-02,28.326728038607335
2008-02-03,19.87986514997031
2008-02-04,3.1001592291642437
2008-02-05,0.2369524657914315
2008-02-06,3.2590906520371177
2008-02-07,41.940835357088396
2008-02-08,113.35790428378229
2008-02-09,35.242626737720954
2008-02-10,8.078407314673584
2008-02-11,0.13322201888267926
2008-02-12,21.51383144095869
2008-02-13,60.055851800960696
2008-02-14,161.2503374021512
2008-02-15,46.230647096122475
2008-02-16,234.0291439501645
2008-02-17,473.37420163320064
2008-02-18,334.2909958415227
2008-02-19,168.30258833346684
2008-02-20,207.80565041623282
2008-02-21,360.7363390997757
2008-02-22,14.235829938473387
2008-02-23,46.63877674909044
2008-02-24,91.99191753495754
2008-02-25,159.3339966734877
2008-02-26,93.16415104429804
2008-02-27,440.01077790365605
2008-02-28,89.82114716057522
2008-02-29,76.82293672290886
2008-03-01,3.3862354586177066
2008-03-02,4.112875076498519
2008-03-03,45.22505977401973
2008-03-04,32.10278379879539
2008-03-05,8.233254053239191
2008-03-06,53.4982825438683
2008-03-07,86.68829591191529
2008-03-08,168.69139472167197
2008-03-09,128.88326795319279
2008-03-10,68.72110933610693
2008-03-11,2.1731089729615944
2008-03-12,25.15375481494217
2008-03-13,19.71652808851248
2008-03-14,14.08589052025828
2008-03-15,121.82967013289876
2008-03-16,21.04604693090878
2008-03-17,18.23575119114825
2008-03-18,8.899416338006029
2008-03-19,0.08489519714933089
2008-03-20,3.8867514624204555
2008-03-21,25.994145886755142
2008-03-22,0.1031854641550347
2008-03-23,3.9634889276809875
2008-03-24,0.015282387613122018
2008-03-25,1.7975172537734458
2008-03-26,0.0
2008-03-27,0.89168470214218
2008-03-28,12.277134383890532
2008-03-29,0.0
2008-03-30,0.0
2008-03-31,30.675580626406507
2008-04-01,5.740862330427682
2008-04-02,37.130482056915575
2008-04-03,319.56454881734277
2008-04-04,47.983373960862025
2008-04-05,8.313266780850263
2008-04-06,5.017806695462777
2008-04-07,0.9805680592353411
2008-04-08,1.2526578215018431
2008-04-09,0.04129199349917824
2008-04-10,0.7815276297861092
2008-04-11,5.928575317190273
2008-04-12,35.819280979385134
2008-04-13,242.67682284285968
2008-04-14,101.19598667854767
2008-04-15,5.407265861703771
2008-04-16,0.7441018928864778
2008-04-17,13.58554865621994
2008-04-18,3.5492390821032718
2008-04-19,45.73541737655736
2008-04-20,2.958628251913594
2008-04-21,0.17267893579103968
2008-04-22,1.3342450357009936
2008-04-23,12.584747100854145
2008-04-24,49.48150093247086
2008-04-25,85.14826799266345
2008-04-26,126.92908783440332
2008-04-27,153.2877540468041
2008-04-28,22.781423905670454
2008-04-29,27.594431747773466
2008-04-30,0.01881721531179049
2008-05-01,10.010249524462486
2008-05-02,32.086974098855386
2008-05-03,26.661970457444056
2008-05-04,104.75463313635215
2008-05-05,58.77343145905985
2008-05-06,25.940783997063384
2008-05-07,27.613446425188222
2008-05-08,217.36083021675375
2008-05-09,135.66040924746153
2008-05-10,48.89459753788608
2008-05-11,39.27529995072903
2008-05-12,186.42145107521995
2008-05-13,754.9450899238467
2008-05-14,166.11849730097532
2008-05-15,6.8342666460512564
2008-05-16,9.286921173240108
2008-05-17,54.77963603407804
2008-05-18,14.497003158184258
2008-05-19,18.18844552747083
2008-05-20,268.82184150768006
2008-05-21,3.793834517054753
2008-05-22,41.567123653760845
2008-05-23,31.702986852603754
2008-05-24,492.01402788132145
2008-05-25,39.59497971640024
2008-05-26,68.84509444612809
2008-05-27,34.29448213787861
2008-05-28,4.993848532532291
2008-05-29,0.1334449064092305
2008-05-30,8.89729974924202
2008-05-31,35.74874424859176
2008-06-01,28.667902167287153
2008-06-02,115.22807191674265
2008-06-03,19.72704733057353
2008-06-04,46.446706648504694
2008-06-05,7.857187159806019
2008-06-06,6.47553530250814
2008-06-07,7.8524245110219955
2008-06-08,7.230820102646524
2008-06-09,8.490296402940238
2008-06-10,5.128886752512177
2008-06-11,3.856787776345334
2008-06-12,93.99663558141665
2008-06-13,30.838060385045196
2008-06-14,18.52492266874584
2008-06-15,23.867429540736442
2008-06-16,61.75152867073517
2008-06-17,7.795326581136662
2008-06-18,41.005247675658026
2008-06-19,234.9056650637076
2008-06-20,1046.2422252378253
2008-06-21,521.0967463063141
2008-06-22,36.475202145260596
2008-06-23,10.212671727036076
2008-06-24,13.555582949039689
2008-06-25,10.894344927008595
2008-06-26,166.4260246686003
2008-06-27,30.591369207725158
2008-06-28,269.3439237672824
2008-06-29,37.68788158404714
2008-06-30,15.883628568438702
2008-07-01,28.207698725751523
2008-07-02,144.37428358300627
2008-07-03,139.5424038619273
2008-07-04,9.243173749664981
2008-07-05,57.83829755813165
2008-07-06,40.79343345714292
2008-07-07,9.094436386030178
2008-07-08,27.888055584784187
2008-07-09,1.0640685407897277
2008-07-10,13.248855239585373
2008-07-11,1.6343756451591709
2008-07-12,3.2029533781087736
2008-07-13,35.71257252497628
2008-07-14,8.673253030807063
2008-07-15,10.131309292669929
2008-07-16,73.76441381556755
2008-07-17,100.71936541776928
2008-07-18,35.56084957784659
2008-07-19,9.89176043200568
2008-07-20,77.84275947835543
